day,operate,price,investment,total_balance
137,buy,95.66347292720795,0.0,9537.870690432157
139,buy,95.94914803379537,0.0,9441.921542398362
140,sell,95.04699225277425,9.132460409401087,9536.968534651136
141,buy,95.04787574831008,0.0,9441.920658902825
142,sell,97.3765560486555,13.25268327753717,9539.29721495148
145,sell,95.97650707718253,11.101520762874404,9635.273722028664
146,buy,95.59059339119912,0.0,9539.683128637464
149,sell,95.81104311239004,9.791562573680471,9635.494171749853
150,buy,97.38747793574989,0.0,9538.106693814103
151,sell,96.49688650518775,5.9326265927425,9634.60358031929
154,sell,98.53371230330109,8.943198915255564,9733.13729262259
155,sell,100.39398921589314,4.944955628241439,9833.531281838483
156,sell,98.37660158467412,2.5299375769587353,9931.907883423157
157,sell,101.28121920661927,6.558109173123756,10033.189102629776
158,sell,101.09284523331284,5.756059929030952,10134.28194786309
