day,operate,price,investment,total_balance
132,buy,15.914451084136962,0.0,9771.165068307379
133,sell,16.03248654842377,9.393323560318025,9787.197554855802
134,buy,16.049575781822206,0.0,9771.14797907398
135,sell,16.24822518825531,9.649451777268654,9787.396204262235
136,sell,16.335525739192963,5.306310351297714,9803.731730001427
137,sell,16.311849274635318,7.2110269543931125,9820.043579276064
138,sell,16.348973090648652,8.546303215813909,9836.392552366713
139,sell,16.345852292776108,9.273598174660945,9852.738404659489
140,sell,16.312811815738677,9.222164516128982,9869.051216475227
141,sell,16.430740308761596,13.146394339026504,9885.48195678399
142,sell,16.696575115919114,14.566344882758944,9902.178531899908
143,sell,16.880688028335573,14.467241586425509,9919.059219928244
144,sell,16.772655382156373,9.102293945422453,9935.8318753104
145,sell,17.32867027759552,15.51211429874205,9953.160545587994
