day,operate,price,investment,total_balance
144,sell,367.86666168054523,11.67737673097187,7309.4914239588825
145,sell,371.19206226026415,13.182527025979276,7680.683486219146
146,sell,367.44063320435464,10.685089519683478,8048.124119423501
147,sell,369.5343510318929,11.742738766538137,8417.658470455393
148,sell,372.7643151119393,13.896486695666448,8790.422785567333
149,sell,369.82062966801465,11.518095759668334,9160.243415235347
150,sell,372.873952716589,13.100502674756365,9533.117367951936
151,sell,372.8776492291689,14.288364236990498,9905.995017181105
152,sell,364.48720575567063,10.81573397685369,10270.482222936776
153,sell,369.29492745892526,11.86388413962636,10639.777150395701
154,sell,371.23028667074504,13.353951713075714,11011.007437066446
155,sell,371.86181028745773,12.888339098607076,11382.869247353903
157,sell,372.18747281340836,4.591800973846228,11755.056720167311
