day,operate,price,investment,total_balance
135,sell,54.72632110118866,18.41117819687043,9103.984852229676
136,sell,54.83499384522438,14.022508711627035,9158.8198460749
137,sell,55.360973654389376,16.62661836226188,9214.18081972929
138,sell,55.317062079906464,16.31779635828547,9269.497881809197
139,sell,56.06316868175053,26.237768394862805,9325.561050490947
140,sell,56.21660024285317,25.1443842805639,9381.7776507338
141,sell,56.410286808013915,27.363992196849424,9438.187937541814
142,sell,56.376689897775655,24.80762078425969,9494.56462743959
143,sell,57.32797914147377,24.137588912863293,9551.892606581063
144,sell,58.58489843010903,31.606159141846057,9610.477505011171
145,sell,57.901181163191794,28.869615340566156,9668.378686174363
146,sell,59.65116821229458,33.797994548104406,9728.029854386657
147,sell,60.85099390387535,32.713557202897206,9788.880848290533
148,sell,61.54580898880959,37.868611456973106,9850.426657279342
