day,operate,price,investment,total_balance
140,sell,56.467885224819184,26.144711402551945,9478.928707682226
141,sell,56.65352611541748,23.347697656597283,9535.582233797642
142,sell,56.5942728304863,24.219366198532825,9592.17650662813
143,sell,57.507646375894545,23.125297941535287,9649.684153004024
144,sell,58.73352463245392,25.785637241411745,9708.417677636478
145,sell,57.998830866813655,26.109718364723367,9766.416508503293
146,sell,59.70647996664047,33.250755549135896,9826.122988469933
147,sell,60.858208765983576,41.05999723254575,9886.981197235917
148,sell,61.492954427003866,43.383815200102084,9948.47415166292
149,sell,62.174397257566454,44.07729709101898,10010.648548920486
150,sell,62.370313491821285,44.1594677953049,10073.018862412307
151,sell,61.616686529517175,38.613069959937135,10134.635548941824
152,sell,62.13560700416565,45.75570622787143,10196.77115594599
153,sell,61.60333057880401,50.54814785903227,10258.374486524794
154,sell,61.45499100029468,47.852436825593344,10319.829477525089
155,sell,61.839284307956696,43.44779876456817,10381.668761833045
156,sell,60.41826232194901,36.65079124459017,10442.087024154995
157,sell,61.20786594986916,30.622942876146052,10503.294890104864
158,sell,61.472395466566084,22.399188184667008,10564.76728557143
