day,operate,price,investment,total_balance
106,buy,97.86744201421737,0.0,7043.9918126813445
108,sell,99.48949366807938,1.7656802605457045,7143.481306349424
111,sell,103.28951365026712,4.3428426238669156,7246.770819999691
114,sell,102.96437766551972,3.1757974422201367,7349.735197665211
116,sell,105.49199383020402,3.472089789801451,7455.227191495414
117,sell,103.85367087602616,1.5253991407569105,7559.08086237144
119,sell,98.29614597558975,-3.522050956296014,7657.37700834703
121,sell,103.08890939116478,0.554725666129077,7760.465917738195
125,sell,107.4878557920456,6.992626382297622,7867.95377353024
126,sell,109.57987745285034,11.756854340957062,7977.53365098309
127,sell,109.58906024336815,12.066866264937975,8087.122711226459
128,sell,107.17546319961548,10.591781701612994,8194.298174426074
130,sell,104.37561669349671,8.232653735586902,8298.67379111957
132,sell,108.02153732299804,12.193348896073845,8406.695328442569
133,sell,107.81767429947853,10.745367342804135,8514.513002742047
135,sell,106.54031790733336,10.471206003727346,8621.05332064938
136,sell,106.7776280581951,11.569735940460307,8727.830948707575
137,sell,108.16079545021057,14.057920711296992,8835.991744157785
138,sell,107.88939668655395,14.452659912440444,8943.88114084434
141,sell,110.66673273682595,20.51601331853821,9054.547873581167
142,sell,110.55607916951179,21.35279358789581,9165.103952750678
143,sell,113.76250251293183,25.193659353189467,9278.86645526361
144,sell,115.42519788742067,27.605936818977995,9394.29165315103
147,sell,115.04082144856453,28.226913880054273,9509.332474599594
148,sell,116.12343967556953,29.103090891168936,9625.455914275164
149,sell,118.81164218068123,23.811579679201053,9744.267556455845
150,sell,119.83512115001679,26.288776052564284,9864.102677605862
152,sell,121.234291318609,26.027069702482137,9985.336968924472
153,sell,121.77749125957489,26.752607470696937,10107.114460184046
154,sell,121.3745653796196,24.635162848478238,10228.489025563666
155,sell,122.88570081710816,26.506651435535755,10351.374726380775
158,sell,108.30179998981178,10.661725453168165,10459.676526370586
