day,operate,price,investment,total_balance
128,buy,75.09154120206833,0.0,10042.407257228835
129,buy,76.03884944915772,0.0,9966.368407779677
130,buy,75.05291809678079,0.0,9891.315489682896
131,buy,74.84737464904785,0.0,9816.46811503385
132,buy,75.17574843451774,0.0,9741.292366599331
133,buy,74.66357474327087,0.0,9666.628791856061
134,buy,75.60345245003701,0.0,9591.025339406024
135,buy,76.16355848312378,0.0,9514.8617809229
136,buy,74.86121005177498,0.0,9440.000570871125
137,sell,75.88596051931381,1.057934495055487,9515.886531390439
139,buy,75.12965898036957,0.0,9440.75687241007
140,buy,74.7333095061779,0.0,9366.02356290389
141,buy,75.47020198822023,0.0,9290.55336091567
142,buy,76.85649278163909,0.0,9213.696868134031
143,sell,77.91329476833344,2.4651153098115204,9291.610162902365
144,sell,78.60250589609146,4.729446754799695,9370.212668798456
145,sell,79.27760348941506,5.919017014477961,9449.490272287872
146,sell,79.60941528320312,5.89773556101985,9529.099687571075
147,sell,78.28563402793395,4.851173141813066,9607.38532159901
148,sell,79.24788364906311,4.8204560518377715,9686.633205248072
149,sell,80.30648491679048,5.439512696330603,9766.939690164863
150,sell,81.02320112943649,8.231220245304343,9847.962891294299
151,sell,83.30230190036679,10.878051399291754,9931.265193194666
152,sell,81.9941158747673,9.71562268092674,10013.259309069434
153,buy,80.5484017074108,0.0,9932.710907362023
156,sell,78.82311094999314,4.442692444756211,10011.534018312017
157,sell,79.1665187895298,3.0056354698019407,10090.700537101548
158,sell,79.90022567510604,-0.8047037788027592,10170.600762776654
