day,operate,price,investment,total_balance
106,buy,26.989473501443864,0.0,9493.214796373213
107,buy,26.998035762310028,0.0,9466.216760610903
108,buy,26.87829204201698,0.0,9439.338468568887
109,buy,26.743276212215424,0.0,9412.595192356672
110,buy,26.977976356744765,0.0,9385.617215999928
111,buy,27.613749073743822,0.0,9358.003466926184
112,buy,27.308756358623505,0.0,9330.69471056756
113,sell,26.963168888092042,-5.859539133620004,9357.657879455654
114,sell,26.317815899848938,-8.029118766831731,9383.975695355502
115,buy,25.582427436113356,0.0,9358.39326791939
116,buy,25.48736133813858,0.0,9332.90590658125
118,buy,26.147615818977357,0.0,9306.758290762273
119,buy,25.201091158390046,0.0,9281.557199603883
120,sell,25.72661815285683,-9.264573922293923,9307.283817756741
121,buy,26.3740278840065,0.0,9280.909789872734
122,sell,26.429520034790038,-5.918909340101344,9307.339309907524
123,sell,27.6457346534729,-2.3873722768423953,9334.985044560997
124,sell,28.44110001564026,-1.7237866674682312,9363.426144576637
125,sell,28.345410159826276,-1.768692410107447,9391.771554736462
126,sell,28.169258422851563,-2.2837925528119767,9419.940813159314
127,sell,27.894425238370896,1.031939063085396,9447.835238397685
128,sell,27.53155230641365,1.28243302906622,9475.366790704098
129,buy,27.683326110839843,0.0,9447.683464593258
130,buy,27.703790807723998,0.0,9419.979673785534
132,sell,29.62634516954422,8.577632271433188,9449.606018955079
133,sell,29.54686329126358,7.137157243971587,9479.152882246342
134,sell,29.987154936790468,9.468323830725192,9509.140037183133
135,sell,30.018403478860858,12.397887823331919,9539.158440661995
136,sell,29.669118692874907,14.501040271289229,9568.82755935487
137,sell,29.64058238506317,14.283368809695865,9598.468141739933
138,sell,29.741273757219314,14.16811011953489,9628.209415497153
139,sell,29.572160725593566,13.491566232743851,9657.781576222746
140,sell,29.543127013444902,12.363724269190879,9687.32470323619
141,sell,30.324767285585402,12.357757864239582,9717.649470521776
142,sell,30.497930896282195,12.963517660266652,9748.147401418059
143,sell,30.960254659652712,15.186837806712871,9779.107656077711
144,buy,30.810824109315874,0.0,9748.296831968395
145,sell,30.561362789869307,14.276809420642,9778.858194758264
146,sell,30.50250752210617,13.064475699565353,9809.36070228037
147,sell,30.624071774482726,10.901535654212308,9839.984774054852
148,sell,30.916525168418886,13.211032983038523,9870.901299223271
149,sell,30.800333923101427,20.39644791339163,9901.701633146373
150,sell,30.688013662099838,20.404828318493472,9932.389646808473
152,sell,33.89499877333641,29.62940486809576,9966.284645581809
153,sell,33.56219873428345,33.17756173073399,9999.846844316093
154,sell,33.39649471223354,26.626448031040184,10033.243339028326
155,sell,33.480443190336224,20.940825738517123,10066.723782218662
156,sell,32.954954236745834,18.954674706675082,10099.678736455407
157,sell,33.178248214721684,7.683741587067781,10132.856984670128
