day,operate,price,investment,total_balance
148,sell,158.27256194114685,11.991578691817521,8942.614557961475
149,sell,158.80341657754184,12.955050495408097,9101.417974539017
150,sell,160.182306702137,13.614294688899847,9261.600281241155
151,sell,160.75042925179375,18.23845734436165,9422.350710492949
152,sell,163.7044949185884,18.8617456665258,9586.055205411538
153,sell,164.980981298089,18.388790279983276,9751.036186709627
154,sell,166.00772213101385,19.253450429597123,9917.04390884064
155,sell,168.2553467184305,17.50795973170944,10085.29925555907
156,sell,166.39431245028973,8.714934763939015,10251.69356800936
157,sell,167.37927615642548,9.095793651950313,10419.072844165785
158,sell,167.3213648025179,9.140344216416214,10586.394208968302
