day,operate,price,investment,total_balance
115,sell,77.67941044330597,1.0358950832345715,9095.441267713695
116,sell,78.27372853159905,3.3119042940690124,9173.714996245295
117,sell,78.51770625829697,3.6951024953073244,9252.232702503592
118,sell,78.63134789466858,3.5550098555114777,9330.86405039826
119,sell,76.75075970649719,1.8089667819739432,9407.614810104758
120,sell,77.90567971587181,3.69109334396557,9485.52048982063
121,sell,78.67383039951325,3.9752353503592546,9564.194320220144
122,sell,80.3208107328415,6.294574963317848,9644.515130952985
123,sell,81.35496389746666,8.35654678047022,9725.870094850452
124,sell,81.70650145292282,10.065619081998292,9807.576596303375
125,sell,81.24690203666687,10.693468107072231,9888.823498340042
126,sell,80.70866994380951,7.803899166400573,9969.532168283851
127,sell,77.99015240669252,3.747533609720689,10047.522320690543
128,buy,75.0638860630989,0.0,9972.458434627444
