day,operate,price,investment,total_balance
134,sell,29.998330504894255,9.786277755513554,9495.52706810405
135,sell,30.02956876516342,9.456963159902685,9525.556636869213
136,sell,29.68164938211441,10.971769657734617,9555.238286251328
137,sell,29.655074883699417,14.187991252717879,9584.893361135028
138,sell,29.758870174884798,14.099631107999352,9614.652231309912
139,sell,29.59179196357727,13.450409437964412,9644.24402327349
141,sell,30.351523280143738,15.346345037888836,9674.595546553634
142,sell,30.52657589793205,13.043971657544004,9705.122122451565
143,sell,30.98828567504883,14.746724088255464,9736.110408126613
144,sell,30.835585236549377,14.721454933711788,9766.945993363162
145,sell,30.581910200119015,13.346342970269296,9797.527903563281
146,sell,30.518206331133843,10.500481034043348,9828.046109894414
147,sell,30.634002292156218,12.149047615331137,9858.68011218657
148,sell,30.92081747531891,14.640183990008268,9889.600929661889
