day,operate,price,investment,total_balance
139,buy,139.97857870354702,0.0,8757.17035801876
141,buy,139.44299644231796,0.0,8617.727361576442
143,sell,144.38196485280992,0.8343311217906855,8762.109326429252
144,buy,145.10798181372047,0.0,8617.001344615532
146,sell,147.29988659858702,3.6604162842610624,8764.301231214118
147,sell,148.8705089366436,4.257815422009224,8913.171740150761
148,sell,150.15876268386842,8.322927298618335,9063.33050283463
149,sell,152.10211293271186,9.269436562466977,9215.432615767342
150,sell,154.08476014000297,10.63305360388417,9369.517375907346
151,sell,155.1694840669632,12.204081508549727,9524.686859974308
152,sell,155.77446502685547,12.066193240189481,9680.461325001164
153,sell,154.96008938419843,11.442313609516592,9835.421414385362
154,sell,154.35449930191038,10.976950516050376,9989.775913687272
155,sell,154.55382475936293,10.770184241906692,10144.329738446635
