day,operate,price,investment,total_balance
144,buy,97.7400484085083,0.0,9969.323874407764
145,buy,95.65785601615906,0.0,9873.666018391605
147,sell,96.51312951564789,5.460196489343785,9970.179147907253
148,buy,96.66425568938256,0.0,9873.51489221787
149,sell,98.15718417644501,-1.32157041381648,9971.672076394316
150,sell,98.175471752882,0.445491230527976,10069.847548147198
151,sell,98.16030287623406,2.616039041949957,10168.007851023433
152,sell,97.91666377067567,1.2956268812719718,10265.924514794107
154,buy,96.69183375358581,0.0,10169.232681040521
155,sell,97.8741413116455,1.2227584400485576,10267.106822352167
156,buy,94.88079983711242,0.0,10172.226022515055
157,sell,95.52157804727554,0.675350767766695,10267.74760056233
