day,operate,price,investment,total_balance
138,sell,79.14938380122186,-1.4760635261199269,9074.566272733491
140,buy,77.37502805709839,0.0,8997.191244676393
141,sell,79.05509757399558,-0.0552347980519637,9076.246342250388
143,sell,81.3099263715744,2.9490208324439307,9157.556268621962
144,sell,81.59431579828262,1.2199117798519614,9239.150584420244
145,sell,80.51151015043258,7.084199417434936,9319.662094570676
146,sell,79.71830203056335,8.822293831524702,9399.38039660124
147,sell,80.63261265158653,9.702049206274477,9480.013009252827
148,sell,82.542937541008,14.494392458457064,9562.555946793835
149,buy,83.05729547262192,0.0,9479.498651321213
150,sell,83.81916003227234,16.666186678857713,9563.317811353485
151,sell,85.85998379468917,21.125985668801984,9649.177795148174
152,sell,91.29846076159752,27.968779972992575,9740.476255909773
153,sell,91.85494934797286,28.51697154807169,9832.331205257746
