day,operate,price,investment,total_balance
135,sell,216.8440214165932,6.379613864690987,6229.58763585223
136,sell,217.42896162867547,10.272655700901517,6447.016597480905
137,buy,219.08433555066586,0.0,6227.932261930239
138,sell,219.19743061065674,10.557193278515799,6447.129692540896
139,sell,218.5212904572487,12.06015999968635,6665.650982998145
140,sell,221.601834666729,15.888352145634075,6887.252817664874
141,sell,223.67192482975304,19.406024629547176,7110.924742494627
142,sell,230.78047543287278,24.02394079739821,7341.7052179275
143,sell,232.92747853636743,25.52649683738221,7574.632696463867
144,sell,233.82266715824605,25.321350569222002,7808.4553636221135
145,sell,233.0123697757721,24.195049354794154,8041.467733397885
146,sell,235.6228517872095,20.806501673431107,8277.090585185095
147,sell,235.95984960436823,28.256470318820238,8513.050434789464
148,sell,243.19655175209044,33.67331179537637,8756.246986541555
