day,operate,price,investment,total_balance
140,buy,100.83910031795503,0.0,9861.2572733154
141,buy,101.80698420882224,0.0,9759.450289106577
142,buy,103.16097593307495,0.0,9656.289313173502
143,sell,104.13859562158584,2.0132565575247465,9760.427908795087
144,sell,105.73786641294168,4.8580025798925135,9866.165775208028
145,sell,106.89985393524171,5.002475779042018,9973.06562914327
146,sell,106.27952452898025,3.022992529586415,10079.34515367225
147,buy,104.50582296848296,0.0,9974.839330703766
148,buy,104.36296865344048,0.0,9870.476362050325
149,buy,104.9766781961918,0.0,9765.499683854134
150,buy,104.96049925327301,0.0,9660.53918460086
151,sell,107.73445660352706,3.089429414873659,9768.273641204387
154,sell,106.68481602187371,2.2247808761970247,9874.958457226261
155,sell,107.14214684963225,2.0628092740688495,9982.100604075893
