Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2021-01-29,198.3,201.57001,193.12,194.19,13683700.0,2021,1,29,200.5039994,204.6320017,207.3725007,215.07820071000003,32.71548373657589,-3.7245828976074336,177.9952348345786,207.3725007,5.580614280326552,218.5337292606531,196.21127213934687,-14472400.0,-18.76596951268329,66.66671615250546,157.30891157541166,6.158568035714284,198.050003,200.42,196.0,197.23,10403200.0,197.23
2021-02-01,196.0,197.38,192.86,195.84,9061900.0,2021,2,1,198.1739994,203.06000170000002,206.24850070000002,214.91400091,32.54832284721259,-4.239069866884648,178.0249948354593,206.24850070000002,5.866000029796633,217.9805007595933,194.51650064040675,-28156100.0,-14.121499726938325,63.94685154373324,155.21763465520314,6.337853749999998,198.3,201.57001,193.12,194.19,13683700.0,194.19
2021-02-02,198.98,203.029999,198.089996,200.94,11130600.0,2021,2,2,196.6699994,202.2120007,205.3375008,214.62980084999998,37.42824679657659,-4.462225528091722,178.04664851791662,205.3375008,6.0022283188474015,217.3419574376948,193.33304416230519,-19094200.0,-12.32812387516984,59.092023363643996,152.99758867121304,6.025711214285711,196.0,197.38,192.86,195.84,9061900.0,195.84
2021-02-03,202.0,208.16,201.25999,207.39,11836900.0,2021,2,3,196.4459998,201.2349997,205.24850080000002,214.58260085,42.05825426777933,-4.179373404785707,178.0807761849909,205.24850080000002,6.056038456249572,217.36057771249915,193.13642388750088,-7963600.0,-6.907218672430526,58.7400007683853,151.10471206003905,6.235711285714282,198.98,203.029999,198.089996,200.94,11130600.0,200.94
2021-02-04,209.87,212.48,208.020004,210.64,11869900.0,2021,2,4,199.118,200.8289997,205.03650080000003,214.61700085,50.172140490052264,-3.3956075143917133,178.1271671060798,205.03650080000003,5.892904031977784,216.82230886395558,193.25069273604447,3873300.0,-0.695506903302618,60.068440290413875,143.4929558870583,6.469998428571425,202.0,208.16,201.25999,207.39,11836900.0,207.39
2021-02-05,212.25,213.2,206.66,207.92999,9546100.0,2021,2,5,201.8,201.1519997,205.01700085000002,214.83740085000002,50.69089556002498,-2.48359027816403,178.17869042090356,205.01700085000002,5.872637793063772,216.76227643612756,193.27172526387247,15743200.0,-1.928064304169269,65.1820969916018,139.6834378875397,6.334999142857141,209.87,212.48,208.020004,210.64,11869900.0,210.64
2021-02-08,209.55,211.99001,208.3,211.95,11182100.0,2021,2,8,204.54799799999998,201.36099869999998,204.77799985,214.76540064999998,53.613593448905185,-1.9569269702572853,178.21655914772174,204.77799985,5.635555848771877,216.04911154754373,193.50688815245624,6197100.0,4.4124223966607214,61.617510493857516,134.34998995461063,6.394284857142854,212.25,213.2,206.66,207.92999,9546100.0,207.92999
2021-02-09,210.60001,216.73,208.89999,215.12,13615700.0,2021,2,9,207.769998,202.2199987,204.88050035,214.63460045,51.303057678926166,-1.201313302008316,178.2667801937946,204.88050035,5.751077614228894,216.3826555784578,193.37834512154222,17379200.0,0.544118895645521,63.070128093745005,131.41893221852678,6.1700012857142825,209.55,211.99001,208.3,211.95,11182100.0,211.95
2021-02-10,215.64999,217.49001,211.12,211.92,11510700.0,2021,2,10,210.605998,203.52599890000002,205.29700085,214.58480044999996,53.669264532617106,-0.34274061831459335,178.3334655676963,205.29700085,6.182125038331322,217.66125092666263,192.93275077333735,30994900.0,1.2761664782903002,56.408761406773365,129.17384616592858,6.380716999999996,210.60001,216.73,208.89999,215.12,13615700.0,215.12
2021-02-11,212.24001,213.99001,208.57001,210.66,7140200.0,2021,2,11,211.511998,205.314999,205.47250085000002,214.49320044999996,54.58612770195628,0.07856550843479226,178.38476567337247,205.47250085000002,6.32335719807586,218.11921524615173,192.8257864538483,19484200.0,6.170254601323209,52.97962187528498,125.73006975698095,6.4364327142857105,215.64999,217.49001,211.12,211.92,11510700.0,211.92
2021-02-12,210.36,213.16,209.67,210.98,6010800.0,2021,2,12,211.515998,206.65799899999996,205.64500035,214.49220025,54.932457869134815,0.30724050223062704,178.41531627931337,205.64500035,6.419576009403255,218.48415236880652,192.8058483311935,12344000.0,7.8904702062207015,52.19171742483372,120.63233320843068,6.599289857142856,212.24001,213.99001,208.57001,210.66,7140200.0,210.66
2021-02-16,213.080002,217.39999,212.33,217.17999,10171100.0,2021,2,16,212.12600000000003,208.33699899999996,205.69850035,214.45160036000001,58.158454400728104,0.5084275714184798,178.4412445327811,205.69850035,6.461313704293833,218.62112775858765,192.77587294141233,18354800.0,10.476823285697872,49.641727342509625,116.05488542261158,6.381432714285714,210.36,213.16,209.67,210.98,6010800.0,210.98
2021-02-17,215.52,218.71001,212.67999,215.52,9276000.0,2021,2,17,213.17199799999997,210.470998,206.34149935,214.31819996,64.65115219938912,1.1548448185438076,178.49336674854467,206.34149935,6.939127563767825,220.21975447753564,192.46324422246434,28525900.0,10.145714304035874,49.91025114924852,112.07404408319496,6.371430571428571,213.080002,217.39999,212.33,217.17999,10171100.0,217.17999
2021-02-18,213.45,214.34,208.080002,208.48,9121300.0,2021,2,18,213.25199800000001,211.928998,206.58199885,213.88459995999997,73.75635698084555,1.515715598273971,178.53874541965152,206.58199885,7.177752632711307,220.9375041154226,192.22649358457738,19249900.0,22.62996521056326,41.08438408535586,101.18196582996643,6.072861428571429,215.52,218.71001,212.67999,215.52,9276000.0,215.52
2021-02-19,209.97,217.64,209.14999,217.47,12415300.0,2021,2,19,212.563998,212.03799800000002,206.43349884999998,213.39999976,61.46321581414306,1.2195805613301047,178.57478506240366,206.43349884999998,7.102062163241883,220.63762317648374,192.2293745235162,10128600.0,16.17287182695837,41.1060097241483,91.55166692958018,6.147861214285716,213.45,214.34,208.080002,208.48,9121300.0,208.48
2021-02-22,211.89,220.39,210.8,212.88,21413700.0,2021,2,22,213.925998,212.720998,206.93649885,212.98599976000003,71.15594329334786,1.69081857442157,178.63840543178458,206.93649885,7.518878260326116,221.97425537065223,191.89874232934775,22543900.0,18.518070173435127,38.68395461919948,82.87808127012238,6.198574785714287,209.97,217.64,209.14999,217.47,12415300.0,217.47
2021-02-23,214.14999,214.75,206.60001,212.12,15996700.0,2021,2,23,214.305998,213.215999,207.28849885,212.51219956,64.6997929606625,1.674599712035473,178.73473619005094,207.28849885,7.628829984688932,222.54615881937787,192.03083888062213,1130200.0,25.05170193326084,38.06199903196566,73.44158844753957,6.560717642857144,211.89,220.39,210.8,212.88,21413700.0,212.88
2021-02-24,212.10001,229.61,211.60001,229.34,30709300.0,2021,2,24,213.294,213.232999,207.72649885,212.1133996,60.42521447221186,1.5821820880915425,178.80475145584435,207.72649885,7.642868405866626,223.01223566173326,192.44076203826677,-14866500.0,12.627945481500605,36.558500277739384,67.87021783634752,6.62928842857143,214.14999,214.75,206.60001,212.12,15996700.0,212.12
2021-02-25,227.8,228.5,214.71001,216.45,19283000.0,2021,2,25,216.058,214.654999,209.09049894999998,212.0115998,67.04457213853084,2.8654197663338437,179.00739224975814,209.09049894999998,8.90794910101881,226.9063971520376,191.27460074796235,15842800.0,20.704627608787916,34.51733043933159,62.34666217701569,7.400002000000002,212.10001,229.61,211.60001,229.34,30709300.0,229.34
2021-02-26,218.50999,220.66,211.28999,212.0099945,12838400.0,2021,2,26,217.652,215.107999,210.211499,211.7339998,53.92408483047413,2.8098889471067707,179.10143192319458,210.211499,8.303107729099159,226.8177144581983,193.6052835418017,-3440200.0,14.15944621822493,28.380718482827223,57.15623121014849,8.08142985714286,227.8,228.5,214.71001,216.45,19283000.0,216.45
2021-03-01,219.60001,226.98,219.020004,224.39,18735400.0,2021,3,1,216.55999889999998,215.24299845000002,210.950498725,211.40179969000002,52.69271696300457,2.3801718956085836,179.15636888392106,210.950498725,7.7244765421865536,226.3994518093731,195.5015456406269,-16278600.0,6.4326965584590585,29.464480253466924,55.550898890330394,8.283573428571431,218.50999,220.66,211.28999,212.0099945,12838400.0,212.0099945
2021-03-02,224.78999,227.19,222.14999,223.14,11114400.0,2021,3,2,218.86199889999997,216.58399845,212.46049872500004,211.29959969000004,57.39419955477646,3.003953312291088,179.26629794188943,212.46049872500004,7.210325549899069,226.88114982479817,198.0398476252019,2456800.0,11.814303597942141,31.73075009169987,51.79720216156313,9.062858107142858,219.60001,226.98,219.020004,224.39,18735400.0,224.39
2021-03-03,226.36,235.39999,225.039993,228.56,30426000.0,2021,3,3,221.06599889999998,217.17999945000003,213.825498725,211.24499969000001,54.87834603290892,3.3587227605489716,179.32945948309447,213.825498725,6.441368626186691,226.70823597737336,200.94276147262661,-8657600.0,8.429364865852,34.48301341348478,49.307074096536844,8.863572392857145,224.78999,227.19,222.14999,223.14,11114400.0,223.14
2021-03-04,232.73,237.10001,218.7,224.71001,26645100.0,2021,3,4,220.90999889999998,218.48399945,215.206498725,211.39139949,59.85548553304158,4.0307646614854775,179.52271579410777,215.206498725,6.49396317327435,228.1944250715487,202.21857237845128,21768400.0,13.779028231756287,33.43589103964686,46.62820662419854,9.284285250000002,226.36,235.39999,225.039993,228.56,30426000.0,228.56
2021-03-05,229.0099945,229.92,213.8,223.22,20026600.0,2021,3,5,222.56200090000002,220.10700045,216.07249922499994,211.49059969,58.07379213196243,4.204236866931694,179.67752525040237,216.07249922499994,6.5513338663413405,229.17516695768262,202.96983149231727,-4876700.0,16.165360544356716,33.05118273867424,43.81212300982666,10.211428821428573,232.73,237.10001,218.7,224.71001,26645100.0,224.71001
2021-03-08,226.67,229.89,223.71001,224.029999,13836800.0,2021,3,8,224.804002,220.68200044999998,216.701499225,211.56879969,56.94034999391189,4.173375411176636,179.7893575541186,216.701499225,6.605983860888828,229.91346694677765,203.48953150322234,-24903300.0,10.771900265430606,32.81057963341462,42.77081073918589,11.113571678571429,229.0099945,229.92,213.8,223.22,20026600.0,223.22
2021-03-09,226.81,234.059998,222.58,230.61,21001200.0,2021,3,9,224.73200179999998,221.79700035000002,217.506499675,211.67379967,54.136978499818824,4.166251679047463,179.86772470063164,217.506499675,6.460195748272904,230.4268911715458,204.58610817845417,-11066500.0,8.014636112695142,37.41015589683587,42.66367037254605,11.131429535714284,226.67,229.89,223.71001,224.029999,13836800.0,224.029999
2021-03-10,233.81,246.8,232.88,245.34,27753400.0,2021,3,10,226.2260018,223.64600034999998,218.43949967499998,211.89219967,58.60221075562286,4.638092120495571,180.00378296901164,218.43949967499998,6.944765939533038,232.32903155406606,204.5499677959339,9934700.0,9.51701209557073,36.62968262974959,44.79145019467864,11.520713678571425,226.81,234.059998,222.58,230.61,21001200.0,230.61
2021-03-11,248.77,256.64999,246.55,252.0,30139200.0,2021,3,11,229.58200180000003,225.24600034999997,219.950499675,212.45599987000003,69.31865605340445,6.129954664416516,180.23448153135632,219.950499675,9.128674097491611,238.20784786998323,201.69315148001678,37688100.0,19.089626700085716,38.09693394277863,44.05630694773461,12.145713821428568,233.81,246.8,232.88,245.34,27753400.0,245.34
2021-03-12,253.86,269.72,253.5,269.19,35264300.0,2021,3,12,235.03999979999998,228.80100035,221.954499675,213.17419995,68.55055115444222,7.76021785792247,180.50861379126079,221.954499675,11.39178455323253,244.73806878146505,199.17093056853494,67827300.0,22.65520282136506,44.938755685518785,43.89294888143859,12.299284535714282,248.77,256.64999,246.55,252.0,30139200.0,252.0
2021-03-15,274.14999,278.57001,264.32999,265.63,34816700.0,2021,3,15,244.2339998,234.51900089999998,224.88099967500003,214.23299994999996,76.64426712324276,10.320336110863906,180.9032015742889,224.88099967500003,15.21429569064048,255.309591056281,194.45240829371906,103091600.0,27.35692353254904,45.8518376029022,44.2250339461432,12.879998821428572,253.86,269.72,253.5,269.19,35264300.0,269.19
2021-03-16,263.23001,264.17001,254.020004,255.21001,28785800.0,2021,3,16,252.554,238.6430009,227.613499675,215.21219994999998,74.66580371232746,11.924527492959186,181.2737804063896,227.613499675,17.344699151409337,262.3028979778187,192.92410137218133,68274900.0,34.23636359534946,47.910530299918705,41.93883759707257,13.315000964285716,274.14999,278.57001,264.32999,265.63,34816700.0,265.63
2021-03-17,254.7,263.60999,253.67999,263.59,23785500.0,2021,3,17,257.474002,241.8500019,229.515000675,216.03520018999998,62.72253848015602,12.214256268185295,181.54018404628857,229.515000675,18.204002338012018,265.923005351024,193.10699599897598,39489100.0,19.198936868066934,52.5637474307368,43.47313734218886,12.857858535714286,263.23001,264.17001,254.020004,255.21001,28785800.0,255.21001
2021-03-18,261.32001,267.37,254.73,256.059998,24595500.0,2021,3,18,261.124002,245.35300190000004,231.918500675,217.25260018999998,74.25895654930639,12.970547174494214,181.7837425854703,231.918500675,19.39348454267173,270.7054697603435,193.13153158965653,63274600.0,20.027370995337137,52.392910013171864,44.2774973606685,12.522144964285713,254.7,263.60999,253.67999,263.59,23785500.0,263.59
2021-03-19,257.75,258.88,251.31,255.82001,17330800.0,2021,3,19,261.9360016,248.4880007,234.29750057500002,218.14120015,71.9700792980149,12.814586361209251,182.01103664802235,234.29750057500002,19.284972852002653,272.8674462790053,195.7275548709947,38679100.0,26.15634163932881,50.106398381259,41.93779960243978,12.755715678571429,261.32001,267.37,254.73,256.059998,24595500.0,256.059998
2021-03-22,255.82001,257.67001,250.16,251.23,15230000.0,2021,3,22,259.26200359999996,251.74800170000003,236.21500107499998,219.03700037,67.83567171796791,12.527215326741441,182.16984552181896,236.21500107499998,19.429780253307705,275.0745615816154,197.35544056838455,21348300.0,18.6353530734026,49.75464133330424,41.92102305475974,12.227143857142858,257.75,258.88,251.31,255.82001,17330800.0,255.82001
2021-03-23,249.25999,251.3,239.42999,241.25,21358200.0,2021,3,23,256.3820036,254.4680018,238.13250107500002,219.80740017,65.35812254961675,11.793152147865044,182.30017841878737,238.13250107500002,18.890547128813,275.913595332626,200.35140681737403,6118300.0,17.55255257278585,47.90671424881082,40.896556734545314,12.403572428571428,255.82001,257.67001,250.16,251.23,15230000.0,251.23
2021-03-24,243.75,248.8,239.059998,239.24001,24055100.0,2021,3,24,253.5900016,255.53200180000005,239.589001075,220.43440036999996,56.60868797181294,10.287511171276805,182.45578424381566,239.589001075,17.87506847695783,275.33913802891567,203.83886412108433,-15239900.0,9.176963453672188,52.53953892217289,42.941426205135,12.375716714285714,249.25999,251.3,239.42999,241.25,21358200.0,241.25
2021-03-25,234.34,247.58,231.7,247.19,27553600.0,2021,3,25,248.7200036,254.92200280000003,240.084001575,221.08340077,57.714772797020885,8.830300250345545,182.62409984269914,240.084001575,17.712651811774144,275.5093051985483,204.6586979514517,-39295000.0,7.1081337496265125,51.67679742650828,45.906228795261676,11.757144714285714,243.75,248.8,239.059998,239.24001,24055100.0,239.24001
2021-03-26,249.62,250.89999,240.3,244.87,17157100.0,2021,3,26,246.946004,254.44100280000004,241.62100157499998,221.85900077,61.90997194076199,8.222167816563541,182.842573472103,241.62100157499998,16.867446774415058,275.3558951238301,207.88610802616986,-11741400.0,10.744705041601794,53.248969430072954,47.038495082588305,11.74000185714286,234.34,247.58,231.7,247.19,27553600.0,247.19
2021-03-29,251.3,254.71001,248.029999,250.52,22198800.0,2021,3,29,244.756002,252.00900280000002,243.26400185000003,222.61220057,60.20168834801103,7.466939638340477,182.97298951550158,243.26400185000003,15.364791785740001,273.99358542148,212.53441827852004,-28898500.0,12.484394796183281,51.227049618915,46.75971410740913,12.020715428571432,249.62,250.89999,240.3,244.87,17157100.0,244.87
2021-03-30,251.24001,253.5,248.91,252.0099945,12577300.0,2021,3,30,244.61400199999997,250.4980028,244.57050184999997,223.42440057,59.835988473861676,7.240855571204548,183.15624591727592,244.57050184999997,14.775054410947503,274.12061067189495,215.02039302810496,-6699700.0,12.391244242695237,55.691559199738016,47.10587593937339,11.903573428571432,251.3,254.71001,248.029999,250.52,22198800.0,250.52
2021-03-31,254.7,257.88,253.36,254.72,14138500.0,2021,3,31,246.76600090000002,250.17800125000002,246.01400157499998,224.37820026,53.79106397059692,7.100067267081471,183.26192072791048,246.01400157499998,13.958864823978113,273.9317312229562,218.09627192704374,5877600.0,4.321185933613625,53.78264104537923,50.81220577964166,11.075002000000003,251.24001,253.5,248.91,252.0099945,12577300.0,252.0099945
2021-04-01,256.67001,257.88,251.31,252.96001,10934500.0,2021,4,1,249.86199890000003,249.29100125,247.322001575,225.25840005999999,51.61866299388859,7.125033367645102,183.38499364919883,247.322001575,13.453786776462406,274.2295751279248,220.41442802207519,20016100.0,0.8221440026517957,49.57554871642023,55.367248105305855,10.686431678571433,254.7,257.88,253.36,254.72,14138500.0,254.72
2021-04-05,256.56,260.48001,256.25,259.35999,13750300.0,2021,4,5,251.01600090000002,248.98100244999995,248.73450157500002,226.08860026000002,38.16882794053646,6.922998678711792,183.47754483378432,248.73450157500002,12.396232545067202,273.5269666651344,223.9420364848656,9081600.0,-8.551203437979586,50.028873492301074,63.650787591079336,9.890003107142858,256.67001,257.88,251.31,252.96001,10934500.0,252.96001
2021-04-06,257.20999,259.35001,254.66,255.17,11180300.0,2021,4,6,253.91399890000002,249.33500045,250.54150107499999,227.12760006,45.611076477325376,7.196354535773025,183.60426838908106,250.54150107499999,11.04124162236488,272.62398431972974,228.45901783027023,22831900.0,-13.731590081278553,48.10991247470062,75.31072852849024,9.410001678571428,256.56,260.48001,256.25,259.35999,13750300.0,259.35999
2021-04-07,255.31,255.89999,250.83,252.58,9925700.0,2021,4,7,254.8439989,249.72900044999997,252.09850112499998,228.11420006,49.96931745172117,6.994268275228137,183.7013133784291,252.09850112499998,9.137400274111744,270.37330167322347,233.8237005767765,11651600.0,-3.861250760459114,43.787564156994556,80.51420180745882,8.916429821428569,257.20999,259.35001,254.66,255.17,11180300.0,255.17
2021-04-08,251.7,254.95,249.31,254.95,9899900.0,2021,4,8,254.958,250.86200044999995,253.19700112499999,229.09860006,40.733873826501096,6.5496221363371205,183.78413391338177,253.19700112499999,7.611251045880466,268.4195032167609,237.97449903323906,1725900.0,-6.426606249899567,48.47045625132599,86.64846647148782,8.56928625,255.31,255.89999,250.83,252.58,9925700.0,252.58
2021-04-09,250.50999,252.84,249.44,252.36,12255900.0,2021,4,9,255.004,252.43299944999998,253.677501125,230.15640009999998,48.97695919947409,6.315672914854559,183.86937992026378,253.677501125,7.3892334213987665,268.4559679677975,238.89903428220245,11625800.0,-10.994068492028756,51.88987882469607,95.38857864623212,8.069286249999996,251.7,254.95,249.31,254.95,9899900.0,254.95
2021-04-12,250.57001,251.55,246.28999,249.52,10383600.0,2021,4,12,254.88399800000002,252.94999945,253.69550112500002,231.32300012,46.94345136347294,5.853796198139122,183.9707954023374,253.69550112500002,7.385369462134736,268.4662400492695,238.92476220073056,-630100.0,-5.445856632910241,49.88729263227222,101.03181594387553,7.922143392857139,250.50999,252.84,249.44,252.36,12255900.0,252.36
2021-04-13,248.33,254.49001,246.10001,253.27,15901400.0,2021,4,13,252.916,253.41499945,252.71200112499997,232.36880011999997,48.44120157651951,5.198664340904628,184.05292483842376,252.71200112499997,6.465861073482353,265.6437232719647,239.78027897803526,-11013700.0,-5.590581511561494,52.3705180160877,106.56971251125175,7.819286249999998,250.57001,251.55,246.28999,249.52,10383600.0,249.52
2021-04-14,255.32001,258.37,251.28,252.42999,12661800.0,2021,4,14,252.536,253.68999945000002,252.09400112500003,233.55040012,62.361183497964056,4.925285656850207,184.1854808921054,252.09400112500003,5.713041483353827,263.5200840917077,240.66791815829237,4887700.0,3.0097274037580775,44.145656291764745,107.78213697951409,7.570714107142856,248.33,254.49001,246.10001,253.27,15901400.0,253.27
2021-04-15,253.56,254.12,249.42999,251.11,9479000.0,2021,4,15,252.505998,253.73199900000003,251.95500012499997,234.68219992000002,63.89883152693915,4.587962121971657,184.28938970054617,251.95500012499997,5.6668703349748295,263.2887407949496,240.6212594550503,-7774100.0,9.26069326178749,49.93224332006097,107.27454155330885,7.381428249999999,255.32001,258.37,251.28,252.42999,12661800.0,252.42999
2021-04-16,252.0,253.050003,246.23,248.17999,14606000.0,2021,4,16,251.737998,253.37099899999998,251.33100012500003,235.68559992,54.801572564010385,4.166094484993067,184.36546915839241,251.33100012500003,4.961473951171625,261.25394802734326,241.40805222265678,-17253100.0,7.097123830339863,50.016263970814464,107.89795383386118,6.582143249999997,253.56,254.12,249.42999,251.11,9479000.0,251.11
2021-04-19,247.0,247.0,242.22,244.14999,9249300.0,2021,4,19,250.901996,252.892997,250.936999725,236.50139972,53.99468066233213,3.554361555907377,184.47722854339258,250.936999725,4.878356977491884,260.6937136799838,241.1802857700162,-31859100.0,2.432966560938314,46.04500563729091,109.98031242572364,6.312144178571428,252.0,253.050003,246.23,248.17999,14606000.0,248.17999
2021-04-20,241.029999,241.089996,232.34,234.059998,19483600.0,2021,4,20,249.827994,251.37199700000002,250.353498725,237.17159951999997,41.99947902497788,2.7130965937358553,184.5433339253474,250.353498725,4.960789477272321,260.27507767954467,240.43191977045535,-41108400.0,-9.125352274683745,43.7566358815831,116.3446383844068,6.034999892857142,247.0,247.0,242.22,244.14999,9249300.0,244.14999
2021-04-21,232.22,236.75999,230.22,235.92,12847000.0,2021,4,21,245.98599359999997,249.26099680000002,249.49499862499997,237.69419968000003,31.460433225864023,1.2181677419634696,184.65861555950988,249.49499862499997,6.1453819866499755,261.7857625982999,237.2042346517,-60592000.0,-13.531791032772825,50.125379745304436,122.68972291136062,6.550713464285713,241.029999,241.089996,232.34,234.059998,19483600.0,234.059998
2021-04-22,235.96001,239.64999,233.38,234.33,13854400.0,2021,4,22,242.68399560000003,247.5949968,249.228498625,238.17359968,30.235477049562036,0.18142116303110356,184.7371871265028,249.228498625,6.619066621341944,262.4666318676839,235.9903653823161,-47745000.0,-22.86210886855316,47.23965442163532,136.3204066041553,6.598569499999998,232.22,236.75999,230.22,235.92,12847000.0,235.92
2021-04-23,233.89,238.58,233.11,238.38,11533100.0,2021,4,23,239.32799560000004,245.5329968,248.982998125,238.55779968000002,30.34393308593073,-0.7597497596427729,184.81902654724638,248.982998125,7.083779700930054,263.1505575268601,234.8154387231399,-61599400.0,-19.79802055307081,48.59904211733881,143.19530461038934,6.577140214285714,235.96001,239.64999,233.38,234.33,13854400.0,234.33
2021-04-26,240.24001,244.64999,240.10001,241.44,10599600.0,2021,4,26,237.3679976,244.1349968,248.54249812499998,239.08699968000002,26.70959947285955,-1.165399345673336,184.89250405323793,248.54249812499998,7.464818128490488,263.47213438198094,233.612861868019,-50066300.0,-24.325246029480184,44.51848991651809,154.69812127158698,6.430711642857143,233.89,238.58,233.11,238.38,11533100.0,238.38
2021-04-27,241.88,243.49001,239.41,242.47,10583300.0,2021,4,27,236.82599960000002,243.32699680000002,248.370998125,239.70259968000002,34.36574954536553,-1.2258325045785625,184.96370987857352,248.370998125,7.5919509879832745,263.55490010096656,233.18709614903344,-39466700.0,-16.048063250855233,49.65066416020271,160.13918609333683,6.5428545000000025,240.24001,244.64999,240.10001,241.44,10599600.0,241.44
2021-04-28,239.0,239.64999,232.85001,235.46001,19054100.0,2021,4,28,238.50799999999998,242.24699679999998,247.96849812500005,240.33239967999998,38.06375555478102,-1.177045577742689,185.03592089184679,247.96849812500005,7.684845377643085,263.3381888802862,232.59880736971388,-28883400.0,-13.696040534518126,46.72774301259934,163.87887686861663,6.472141642857147,241.88,243.49001,239.41,242.47,10583300.0,242.47
2021-04-29,237.0,237.67999,231.8,235.94,12296100.0,2021,4,29,238.41600200000002,240.5499988,247.14099890000003,240.69800008,29.261553002113587,-1.6846100586804766,185.1496607685624,247.14099890000003,8.106247116507957,263.35349313301595,230.9285046669841,-47937500.0,-16.175086549607087,50.08986523338994,166.8517641337403,6.756426642857148,239.0,239.64999,232.85001,235.46001,19054100.0,235.46001
2021-04-30,233.67999,236.77,232.7,234.31,10380400.0,2021,4,30,238.738002,239.0329988,246.20199889999998,241.10640008000001,31.706767096886608,-2.0247869020513463,185.22348569708652,246.20199889999998,8.268202575141574,262.7384040502831,229.66559374971683,-35641400.0,-15.964633431881166,50.86354130108487,171.6362441270827,6.782854500000005,237.0,237.67999,231.8,235.94,12296100.0,235.94
2021-05-03,234.11,237.10001,233.81,235.19,9887800.0,2021,5,3,237.92400200000003,237.64599980000003,245.26949840000003,241.62300008000003,32.585292451675684,-2.39826121634988,185.2836443683577,245.26949840000003,8.513945472940415,262.29738934588084,228.2416074541192,-46021800.0,-15.899319570439102,49.537449744622705,176.68123764805793,6.639996642857148,233.67999,236.77,232.7,234.31,10380400.0,234.31
2021-05-04,235.75,236.64999,225.64999,233.63,17807200.0,2021,5,4,236.67400199999997,236.7500008,244.06099890000002,241.97740008,27.8431285659327,-2.593339255001439,185.34183737301078,244.06099890000002,8.11464886046339,260.2902966209268,227.83170117907324,-36134000.0,-19.792860600225843,53.460083974767805,185.99156296478483,6.275711642857146,234.11,237.10001,233.81,235.19,9887800.0,235.19
2021-05-05,232.45,233.49001,227.56,228.17999,14913500.0,2021,5,5,234.906002,236.707001,242.98399890000002,242.39240008000002,27.360306150480667,-2.8410688949136045,185.4430280551989,242.98399890000002,7.991114305592232,258.96622751118446,227.00177028881555,-53941200.0,-23.66788575473218,54.42960677667475,199.21789677419056,6.55499735714286,235.75,236.64999,225.64999,233.63,17807200.0,233.63
2021-05-06,229.3,231.17,226.55,229.81,11857100.0,2021,5,6,233.449998,235.933,241.76399840000005,242.71359988,24.884980269657802,-3.4375408476093128,185.51790117002517,241.76399840000005,8.305380840014275,258.3747600800286,225.1532367199715,-68854700.0,-22.147075050053953,53.68765993902318,211.02419402822804,6.653568071428574,232.45,233.49001,227.56,228.17999,14913500.0,228.17999
2021-05-07,229.8,235.91,227.99001,235.47,12823000.0,2021,5,7,232.223998,235.481,240.50699840000001,242.72299987999997,29.289749171104674,-3.73565863564599,185.57950999267322,240.50699840000001,8.104690411334103,256.7163792226682,224.2976175773318,-56997600.0,-24.057190795596934,52.57841263244226,223.79092161187964,6.496425,229.3,231.17,226.55,229.81,11857100.0,229.81
2021-05-10,236.84,241.10001,232.5,232.92999,14813900.0,2021,5,10,232.455998,235.19,239.6624984,243.10339987999998,40.561123170220476,-3.4751451233027524,185.65444638309938,239.6624984,7.673084288807847,255.0086669776157,224.31632982238432,-44174600.0,-11.936288847427004,48.70312598381545,224.6644641204119,6.636424999999998,229.8,235.91,227.99001,235.47,12823000.0,235.47
2021-05-11,226.56,230.13,223.85001,228.88,16273200.0,2021,5,11,232.003996,234.33899899999997,238.8329979,243.52179979000002,48.52978448198247,-3.4340581820275133,185.73633779417963,238.8329979,7.444684212778618,253.72236632555723,223.9436294744428,-58988500.0,0.011163883332384597,44.459368269576835,219.3782229412998,6.407140714285712,236.84,241.10001,232.5,232.92999,14813900.0,232.92999
2021-05-12,227.25,229.74001,220.63,220.78,14931200.0,2021,5,12,231.053996,232.979999,237.6134979,243.61159979,41.334318069916286,-3.685809117700444,185.81827794705455,237.6134979,6.935547904944832,251.48459370988965,223.74240209011035,-75261700.0,-7.187763307789805,50.31445156741169,208.36153032716243,6.5885685714285716,226.56,230.13,223.85001,228.88,16273200.0,228.88
2021-05-13,223.0,229.27,219.070007,222.64,16503400.0,2021,5,13,229.573998,231.511998,236.0309984,243.56439978999998,35.6248673880755,-4.4872002027125575,185.8790967936891,236.0309984,6.987533222381598,250.0060648447632,222.0559319552368,-90192900.0,-10.42278300857866,48.87468423952121,202.4137216278265,6.7914271428571436,227.25,229.74001,220.63,220.78,14931200.0,220.78
2021-05-14,225.99001,228.81,224.35001,228.47,10162400.0,2021,5,14,228.13999800000002,230.18199800000002,234.6074984,243.44599978999997,32.48776145972404,-4.915558457890597,185.94964338111185,234.6074984,6.6455457739508494,247.89858994790168,221.3164068520983,-73689500.0,-9.327725196358886,47.85096274898294,188.6638563714269,7.129283785714287,223.0,229.27,219.070007,222.64,16503400.0,222.64
