Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2021-05-05,114.31,116.28,113.95,115.78,7021400.0,2021,5,5,112.58000000000001,111.79600030000002,109.58100000000002,107.85459998,80.44141420460313,1.7001684389097846,92.82122308440802,109.58100000000002,2.6265907244344655,114.83418144886895,104.32781855113109,94404100.0,34.460979353523925,39.36805552715814,47.953437286601556,1.9214278571428562,114.62,115.94,113.050003,113.9,8151400.0,113.9
2021-05-06,115.0,116.18,114.16,116.080002,5803800.0,2021,5,6,113.35,112.29400030000002,110.1095,108.04479998,81.68212331380897,1.923189389898127,92.87481520838719,110.1095,2.7607809044011873,115.63106180880237,104.58793819119762,101425500.0,33.3810495102145,40.966025390348904,44.00387505285592,1.9964278571428562,114.31,116.28,113.95,115.78,7021400.0,115.78
2021-05-07,116.38,116.93,114.96,115.75,6808200.0,2021,5,7,114.38800040000001,112.89700020000001,110.60850020000001,108.19260002000001,80.6912263534865,2.09993599947704,92.91950299625681,110.60850020000001,2.8965231125756876,116.40154642515138,104.81545397484864,107229300.0,26.951616726109794,35.81774490206451,40.09664355532241,2.0221421428571427,115.0,116.18,114.16,116.080002,5803800.0,116.080002
2021-05-10,116.38,117.2,115.97,116.22,7093300.0,2021,5,10,115.2380004,113.33400019999999,111.01900020000001,108.36100002,77.58887597973356,2.188156847443693,92.97096172340846,111.01900020000001,3.017982930508894,117.0549660610178,104.98303433898222,100421100.0,28.601335403325916,38.08860763467295,35.83374753756544,2.0478564285714294,116.38,116.93,114.96,115.75,6808200.0,115.75
2021-05-11,115.48,116.57,114.38,114.89,5784600.0,2021,5,11,115.5460004,113.81700020000001,111.41750019999999,108.53060001999998,77.67514069862517,2.269832362546424,93.02543029879386,111.41750019999999,3.156140132803943,117.72978046560787,105.10521993439211,107514400.0,26.703956201597094,38.44809399289253,32.45228714784628,2.04357092857143,116.38,117.2,115.97,116.22,7093300.0,116.22
2021-05-12,114.85,116.0,114.44,114.96,6208300.0,2021,5,12,115.7440004,114.1620002,111.7510002,108.66020001999999,66.2948233139161,2.2018592491648405,93.06712472483395,111.7510002,3.1528849992550114,118.05677019851001,105.44523020148998,101729800.0,18.069747959069492,39.767534982045724,30.18390298098808,2.027856571428573,115.48,116.57,114.38,114.89,5784600.0,114.89
2021-05-13,115.55,117.2,115.010002,116.6,6558200.0,2021,5,13,115.58000039999999,114.46500019999999,112.20400020000002,108.80240002000001,70.68237820704478,2.129095593391071,93.11183952597789,112.20400020000002,2.9094427837647836,118.02288576752959,106.38511463247046,107938100.0,17.246240568491814,38.953289631652844,27.907860635621017,2.0335711428571446,114.85,116.0,114.44,114.96,6208300.0,114.96
2021-05-14,117.36,117.59,116.38,116.43,6268500.0,2021,5,14,115.684,115.03600020000002,112.6895002,109.00020002000001,71.42856439127607,2.1786500443558765,93.16240725689644,112.6895002,2.783450150291699,118.2564005005834,107.1225998994166,114496300.0,19.059321735250506,40.71605345258727,26.304375613694088,2.034999714285717,115.55,117.2,115.010002,116.6,6558200.0,116.6
2021-05-17,116.77,117.71,116.56,116.89,6183200.0,2021,5,17,115.82000000000001,115.5290002,113.1155002,109.21580001999999,70.42138722159252,2.179085582355583,93.21018901380505,113.1155002,2.66282889380546,118.44115798761092,107.78984241238908,108227800.0,19.466853642029726,40.9330131415315,26.577731698494016,2.0364282142857166,117.36,117.59,116.38,116.43,6268500.0,116.43
2021-05-18,116.11,117.9,115.32,117.21,8174900.0,2021,5,18,115.954,115.7500002,113.52950019999999,109.41960002,71.37254231449658,2.1912890883968856,93.25805860579551,113.52950019999999,2.567426453864067,118.66435310772812,108.39464729227186,114411000.0,20.546988174436898,40.603092672351416,26.763219045332264,2.0371425000000016,116.77,117.71,116.56,116.89,6183200.0,116.89
2021-05-19,116.46,116.5,114.38,115.85,6433600.0,2021,5,19,116.418,116.08100020000002,113.93850024999999,109.64160002,70.98568490121308,2.201405349957483,93.32190438293573,113.93850024999999,2.462314275497089,118.86312880099416,109.01387169900582,122585900.0,17.85594938960628,40.46901850402319,27.47246986985747,2.1321425000000027,116.11,117.9,115.32,117.21,8174900.0,117.21
2021-05-20,115.34,117.34,115.12,117.11,5526100.0,2021,5,20,116.596,116.08800019999998,114.19100025,109.82280002000002,69.22480024037206,2.07575392696414,93.36906477841964,114.19100025,2.3811249299661363,118.95325010993227,109.42875039006773,116152300.0,12.796054736193202,39.57237492966694,28.51503757742239,2.1714282142857164,116.46,116.5,114.38,115.85,6433600.0,115.85
2021-05-21,117.52,118.28,116.059998,116.12,5577800.0,2021,5,21,116.69800000000001,116.19099999999999,114.54400009999999,110.00500002000001,70.70110090004408,2.0541665849954,93.4116771057104,114.54400009999999,2.25488809553135,119.05377629106269,110.03422390893729,121678400.0,16.535176945295344,41.25575957523995,28.484439691397593,2.1728567857142878,115.34,117.34,115.12,117.11,5526100.0,117.11
2021-05-24,116.59,116.81,115.59,115.91,4821300.0,2021,5,24,116.63600000000001,116.228,114.78100009999999,110.17000002,56.338025937314825,1.9348697605470164,93.45274293516837,114.78100009999999,2.1515647328839687,119.08412956576792,110.47787063423205,116100600.0,10.950420487273425,41.35674384837271,31.052969139533708,2.0742856428571455,117.52,118.28,116.059998,116.12,5577800.0,116.12
2021-05-25,115.97,116.0,114.19,114.56,6574200.0,2021,5,25,116.44000000000001,116.197,115.0070001,110.32380002,59.31417634321544,1.8026016529530153,93.48779189512224,115.0070001,2.009315467254451,119.0256310345089,110.9883691654911,111279300.0,3.178662537182143,40.263033228861225,36.6757766582109,1.955000142857146,116.59,116.81,115.59,115.91,4821300.0,115.91
2021-05-26,114.53,114.74,113.76,114.7,5802600.0,2021,5,26,115.91,116.16400000000002,115.1630001,110.40980002,44.054583214587424,1.5707380170551204,93.5325409612835,115.1630001,1.8310081155934386,118.82501633118689,111.50098386881312,104705100.0,-1.044776041434626,42.98505649365244,43.44578314093413,1.9142858571428607,115.97,116.0,114.19,114.56,6574200.0,114.56
2021-05-27,115.12,115.2,112.019997,112.32,26406000.0,2021,5,27,115.67999999999999,116.138,115.3015001,110.48700002,43.168308283503336,1.3823464160860652,93.57214223150861,115.3015001,1.6713949124515872,118.64428992490318,111.95871027509682,110507700.0,-5.590061677790283,45.57451509514631,51.576943587400436,1.8400001428571449,114.53,114.74,113.76,114.7,5802600.0,114.7
2021-05-28,113.33,114.48,112.86,113.2,7104300.0,2021,5,28,114.72200000000001,115.71,115.37300009999998,110.6326,35.884773662551396,1.0291353735480584,93.73040917101842,115.37300009999998,1.4939073251748793,118.36081475034975,112.38518544965022,84101700.0,-6.414533478951906,47.0151896523564,59.960674657333726,1.9264289285714296,115.12,115.2,112.019997,112.32,26406000.0,112.32
2021-06-01,113.7,113.99,112.040001,112.21,6846200.0,2021,6,1,114.138,115.38700000000001,115.45800009999998,110.82119999999999,37.97770700636943,0.8108744670177543,93.77452848967368,115.45800009999998,1.2973804069823531,118.05276091396469,112.86323928603527,91206000.0,-9.826587820341782,45.195085766783606,69.78504292688106,1.977143214285716,113.33,114.48,112.86,113.2,7104300.0,113.2
2021-06-02,112.41,112.66,110.85,111.4,8100700.0,2021,6,2,113.398,114.91900000000001,115.33450009999999,110.99699999999999,39.034369885433684,0.5516572386305398,93.814698982603,115.33450009999999,1.4800408597135701,118.29458181942712,112.37441838057285,84359800.0,-9.402330990913837,42.784253967309866,78.27194623006196,1.9600002857142869,113.7,113.99,112.040001,112.21,6846200.0,112.21
2021-06-03,111.12,112.41,110.65,112.21,6286100.0,2021,6,3,112.76599999999999,114.338,115.20950009999999,111.10700000000001,36.26543209876547,0.2776647407359434,93.85992177795045,115.20950009999999,1.6972097609716532,118.60391962194329,111.81508057805668,76259100.0,-12.062114545017767,46.47887374808611,87.662621841553,1.9778574285714297,112.41,112.66,110.85,111.4,8100700.0,111.4
2021-06-04,112.4,113.11,112.16,112.36,4255400.0,2021,6,4,112.26799999999999,113.974,115.0310001,111.2544,31.90436933223411,0.12444936784717697,93.89646766043492,115.0310001,1.8175197703407635,118.66603964068153,111.39596055931847,82545200.0,-17.603819536373486,45.93898626402255,101.0929093975513,1.943571714285714,111.12,112.41,110.65,112.21,6286100.0,112.21
2021-06-07,112.71,114.11,112.33,113.010002,5570100.0,2021,6,7,112.276,113.499,114.845,111.44040004,33.195706028075946,0.01495641908421419,93.92132698359374,114.845,1.8932859210768298,118.63157184215366,111.05842815784634,86800600.0,-16.62337415608549,46.90167021867598,113.54032490458079,1.9250002857142852,112.4,113.11,112.16,112.36,4255400.0,112.36
2021-06-08,112.68,113.089996,111.82,112.34,4114200.0,2021,6,8,112.2380004,113.18800019999999,114.7080001,111.62300008,34.22765297111334,-0.019147086859220508,93.95490910920141,114.7080001,1.9232498976582995,118.55449989531661,110.8615003046834,92370700.0,-13.11475218728563,46.010929543033846,124.03575608112672,1.9607145714285719,112.71,114.11,112.33,113.010002,5570100.0,113.010002
2021-06-09,112.88,114.42,112.74,114.0,4884000.0,2021,6,9,112.26400040000001,112.83100019999999,114.5140001,111.75020008,30.750994228934687,-0.09909561046896442,93.9787683497114,114.5140001,1.9580800744877083,118.43016024897543,110.59783995102458,88256500.0,-18.40093343534815,45.52410864575352,138.1009983526982,1.8671428571428572,112.68,113.089996,111.82,112.34,4114200.0,112.34
2021-06-10,114.36,116.99,114.15,116.24,6263800.0,2021,6,10,112.7840004,112.7750002,114.46950009999998,111.89560008000001,42.857145063430124,-0.02818239551396573,94.0095649895527,114.46950009999998,1.959198132991227,118.38789636598243,110.55110383401752,93140500.0,-8.192201654194557,46.790082709728146,144.6237353285875,1.8135714285714286,112.88,114.42,112.74,114.0,4884000.0,114.0
2021-06-11,116.24,116.36,114.87,115.42,4471400.0,2021,6,11,113.59000040000001,112.92900019999999,114.5335001,112.08460008,46.87724425635483,0.20638701672157822,94.0533340088803,114.5335001,1.9966135659899904,118.52672723197998,110.54027296802002,99404300.0,-1.337920489296669,47.97401376146781,149.1210083495656,1.8685714285714283,114.36,116.99,114.15,116.24,6263800.0,116.24
2021-06-14,115.07,115.48,114.19,115.4,4427600.0,2021,6,14,114.2020004,113.2390002,114.4745001,112.22860007999999,47.45639608825694,0.32240137654463297,94.08332227060903,114.4745001,1.9492061696200154,118.37291243924003,110.57608776075998,94932900.0,-7.550138226515012,48.48605965285564,154.74652772918077,1.8164284285714274,116.24,116.36,114.87,115.42,4471400.0,115.42
2021-06-15,115.36,115.94,114.52,115.83,3590500.0,2021,6,15,114.67999999999999,113.45900019999999,114.42300010000001,112.36620008000001,48.120855380735364,0.4080262866447981,94.11290619349622,114.42300010000001,1.9079917017916446,118.2389835035833,110.60701669641672,90505300.0,-5.2156866835832645,49.17649797462733,157.4867388588832,1.821428428571428,115.07,115.48,114.19,115.4,4427600.0,115.4
2021-06-16,116.22,116.53,115.17,115.53,6670200.0,2021,6,16,115.378,113.8210002,114.37000010000001,112.56000008000001,55.01976125857351,0.5047634522600788,94.13732002842575,114.37000010000001,1.8496883743230281,118.06937684864607,110.67062335135395,94095800.0,-0.23894864507755953,45.67903987885624,157.20598887998332,1.793571285714285,115.36,115.94,114.52,115.83,3590500.0,115.83
2021-06-17,114.98,115.89,114.029999,114.9,4172300.0,2021,6,17,115.684,114.2340002,114.2860001,112.76300008,53.239655506743006,0.5508707648958762,94.18190385816507,114.2860001,1.7493528863104202,117.78470587262083,110.78729432737916,87425600.0,7.0223622614643055,45.86114914563748,153.31177262371656,1.820714142857143,116.22,116.53,115.17,115.53,6670200.0,115.53
2021-06-18,113.64,114.2,113.050003,113.12,7415400.0,2021,6,18,115.41600000000001,114.5030002,114.23850009999998,112.95680008,61.663648584575654,0.5304605880162825,94.20887708531161,114.23850009999998,1.717253775899937,117.67300765179985,110.80399254820011,83253300.0,2.854779123670512,45.88335058061246,150.2179909650185,1.7264282857142856,114.98,115.89,114.029999,114.9,4172300.0,114.9
2021-06-21,113.69,115.25,112.77,114.73,4666100.0,2021,6,21,114.95599999999999,114.5790002,114.0390001,113.09720012,49.665551951320424,0.3664302717941865,94.25253426640707,114.0390001,1.5934037695582877,117.22580763911657,110.85219256088342,75837900.0,-1.1735124985158263,47.066220849268554,146.61422403637127,1.7042852142857134,113.64,114.2,113.050003,113.12,7415400.0,113.12
2021-06-22,114.49,115.28,113.88,114.7,4359900.0,2021,6,22,114.822,114.751,113.96950009999998,113.24100012000001,60.01589506648814,0.36217369615812345,94.28223749274946,113.96950009999998,1.5267800855327498,117.02306027106548,110.91593992893448,80504000.0,5.166052931378355,43.829453176577346,141.08424289897116,1.7421424285714286,113.69,115.25,112.77,114.73,4666100.0,114.73
2021-06-23,114.55,115.029999,113.95,114.0,3837300.0,2021,6,23,114.596,114.98700000000001,113.9090001,113.37000012,63.983046107442036,0.35231827426484585,94.30987315209002,113.9090001,1.468708283241976,116.84641666648395,110.97158353351605,76144100.0,10.925774209951863,44.24521540747679,133.24843019916392,1.7128567142857147,114.49,115.28,113.88,114.7,4359900.0,114.7
2021-06-24,114.42,116.19,114.26,114.74,7712300.0,2021,6,24,114.29,114.98700000000001,113.88100010000001,113.48560012,57.656113719037265,0.2847413109665098,94.3333015378927,113.88100010000001,1.4609617689440813,116.80292363788817,110.95907656211185,72306800.0,11.244634279503883,44.97855428540268,121.51598712123118,1.6642852142857154,114.55,115.029999,113.95,114.0,3837300.0,114.0
2021-06-25,112.9,113.59,112.14,112.98,11709400.0,2021,6,25,114.258,114.83700000000002,113.8830001,113.66240012,59.69055058939721,0.28758282050809214,94.3819856697489,113.8830001,1.4621688380442928,116.80733777608859,110.95866242391142,80019100.0,12.55094082545173,37.81582170785477,110.1129812385045,1.7528566428571435,114.42,116.19,114.26,114.74,7712300.0,114.74
2021-06-28,113.26,114.11,112.84,113.0,5141800.0,2021,6,28,114.22999999999999,114.593,113.91600009999999,113.78420012000001,49.88796865004204,0.1461329169237615,94.44910718531209,113.91600009999999,1.4321767822372273,116.78035366447445,111.05164653552553,68309700.0,-2.0504737521023606,44.28234660790343,105.1112919012019,1.8114280714285715,112.9,113.59,112.14,112.98,11709400.0,112.98
2021-06-29,112.65,112.75,111.61,112.3,5795100.0,2021,6,29,113.88399999999999,114.353,113.9060001,113.88600012,52.590266875981165,0.03524045209930193,94.47846020615799,113.9060001,1.438125176017431,116.78225045203486,111.02974974796514,73451500.0,4.022098267598377,45.031551068401335,94.2482214704046,1.8114283571428567,113.26,114.11,112.84,113.0,5141800.0,113.0
2021-06-30,112.21,112.92,111.63,112.64,5042600.0,2021,6,30,113.404,114.0,113.91050010000001,113.95980012,42.78438030560268,-0.10788316509479046,94.51018546410964,113.91050010000001,1.4326694149477563,116.77583892989551,111.0451612701045,67656400.0,-6.769356315689873,47.547634480863735,93.58763749182222,1.7621426428571425,112.65,112.75,111.61,112.3,5795100.0,112.3
2021-07-01,112.95,114.55,112.89,114.26,5306900.0,2021,7,1,113.13199999999999,113.71100000000001,113.9725001,114.03200014,31.781376518218593,-0.19166510830845596,94.53822524907052,113.9725001,1.3422873476587085,116.65707479531743,111.28792540468258,72699000.0,-17.718765918863603,45.01524314522126,102.45098445082807,1.640714071428572,112.21,112.92,111.63,112.64,5042600.0,112.64
2021-07-02,114.52,115.49,113.89,115.17,5719500.0,2021,7,2,113.03599999999999,113.647,114.07500010000001,114.10120014,44.56928838951311,-0.12589124491961456,94.57027372494024,114.07500010000001,1.2773141174892315,116.62962833497848,111.52037186502154,78005900.0,-7.738350714623869,46.51561092547398,102.66699896783878,1.670714071428572,112.95,114.55,112.89,114.26,5306900.0,114.26
2021-07-06,115.17,115.9,114.77,115.73,7172100.0,2021,7,6,113.474,113.852,114.21550009999999,114.20360008,49.006050129645615,-0.0003317651144669753,94.60628844554469,114.21550009999999,1.232500457521191,116.68050101504237,111.7504991849576,83725400.0,0.04219409816799093,47.257389948192966,100.95934089706529,1.6928569285714283,114.52,115.49,113.89,115.17,5719500.0,115.17
2021-07-07,115.91,116.97,115.31,116.75,6695100.0,2021,7,7,114.02000000000001,113.952,114.35149999999999,114.29060007999999,49.572649572649595,0.14271719217008183,94.65249738744598,114.35149999999999,1.2425071216571413,116.83651424331427,111.8664857566857,90897500.0,-0.17086717268691676,50.19223197679191,100.9330172040557,1.672142642857143,115.17,115.9,114.77,115.73,7172100.0,115.73
2021-07-08,115.76,116.81,115.68,116.35,3948800.0,2021,7,8,114.91,114.157,114.572,114.39780008,54.91143317230274,0.33453370067311994,94.69752965067504,114.572,1.2579624293612808,117.08792485872256,112.05607514127745,97592600.0,1.855757299336637,49.093215827905965,102.30966602323863,1.6935712142857144,115.91,116.97,115.31,116.75,6695100.0,116.75
2021-07-09,116.3,117.33,116.11,116.58,4823400.0,2021,7,9,115.652,114.39200000000001,114.68950000000002,114.49600007999999,55.947497949138594,0.4490961081820757,94.72352372840504,114.68950000000002,1.310381523390209,117.31026304678045,112.0687369532196,93643800.0,4.003481984940301,47.30200562262951,102.03168883435391,1.6414282857142857,115.76,116.81,115.68,116.35,3948800.0,116.35
2021-07-12,116.8,118.35,116.62,117.63,8148400.0,2021,7,12,116.11600000000001,114.576,114.7065,114.58900008,66.25939849624056,0.5520826541428647,94.75552733039312,114.7065,1.3335558915132941,117.37361178302659,112.03938821697342,98467200.0,14.00447489952906,46.17451213308792,98.34191046289907,1.5964284999999998,116.3,117.33,116.11,116.58,4823400.0,116.58
2021-07-13,117.59,118.089996,116.69,117.91,6540300.0,2021,7,13,116.60799999999999,115.04099999999998,114.81699999999998,114.72380008,64.38492063492059,0.7102392624694716,94.81197108591319,114.81699999999998,1.479377892010279,117.77575578402053,111.85824421597943,106615600.0,14.32532413702975,48.75231278892403,96.60381181453238,1.5457142142857134,116.8,118.35,116.62,117.63,8148400.0,117.63
2021-07-14,116.87,117.55,116.39,117.36,6543400.0,2021,7,14,117.04400000000001,115.532,114.9425,114.85200008,65.53727008712485,0.8483934226972281,94.85762791662636,114.9425,1.6302143062220062,118.20292861244401,111.68207138755598,113155900.0,12.985197085304318,43.94640571774636,96.17453473597453,1.5457139285714274,117.59,118.089996,116.69,117.91,6540300.0,117.91
2021-07-15,116.81,117.49,115.75,117.18,4544600.0,2021,7,15,117.16599999999998,116.03800000000001,115.019,114.90560008,66.50294695481337,0.9030909166341132,94.90204059179193,115.019,1.7080918870884032,118.4351837741768,111.6028162258232,106612500.0,11.413050074827893,44.11232683194335,96.09529732842876,1.57714257142857,116.87,117.55,116.39,117.36,6543400.0,117.36
2021-07-16,117.91,118.33,116.92,117.5,6826100.0,2021,7,16,117.332,116.49199999999999,115.10150000000002,114.97120008,62.681912681912756,0.9212944698139012,94.93253718423144,115.10150000000002,1.7726972460959551,118.64689449219193,111.5561055078081,102067900.0,6.010172170165905,46.555718271977575,98.02179685207969,1.5449997142857126,116.81,117.49,115.75,117.18,4544600.0,117.18
2021-07-19,116.67,117.0,113.74,115.42,6762000.0,2021,7,19,117.51599999999999,116.81599999999999,115.23150000000001,115.00560008000001,77.62836185819071,0.9505844961534677,94.97884385637504,115.23150000000001,1.8507588059753088,118.93301761195063,111.52998238804939,108894000.0,23.189828412882267,44.61840403491279,92.44259547455901,1.4599997142857128,117.91,118.33,116.92,117.5,6826100.0,117.5
2021-07-20,115.55,117.73,115.46,116.050003,5581400.0,2021,7,20,117.074,116.84100000000001,115.34650000000002,114.99240003999999,61.816406250000014,0.7967737248109046,95.0203093593147,115.34650000000002,1.7828636781137461,118.91222735622752,111.78077264377252,102132000.0,12.603578299795611,50.588757189491076,90.76468074899593,1.6378568571428562,116.67,117.0,113.74,115.42,6762000.0,115.42
2021-07-21,116.64,117.07,115.79,116.99,4133800.0,2021,7,21,116.70200059999999,116.87300030000002,115.41250015,114.9984001,68.43658748183265,0.7174433173509414,95.05546182969609,115.41250015,1.7832728460395364,118.97904584207907,111.84595445792093,107713400.0,20.88050664662588,50.69183240114593,84.22548259621043,1.703571142857142,115.55,117.73,115.46,116.050003,5581400.0,116.050003
2021-07-22,116.64,117.91,116.39,117.54,6257000.0,2021,7,22,116.6280006,116.89700030000002,115.52700015,115.01380010000001,70.1949860724234,0.7220993876617996,95.08258374641508,115.52700015,1.8084570791876906,119.14391430837539,111.91008599162463,111847200.0,17.40772104156392,52.01343154587792,71.37008125297326,1.702856857142855,116.64,117.07,115.79,116.99,4133800.0,116.99
2021-07-23,117.98,118.67,117.57,118.19,4411100.0,2021,7,23,116.7000006,117.0160003,115.70400015,115.0668001,66.90721649484539,0.7613928970203148,95.12453609789928,115.70400015,1.8243049444423305,119.35261003888466,112.05539026111533,118104200.0,14.328360653025287,50.06397442455863,65.34043065356718,1.6749997142857123,116.64,117.91,116.39,117.54,6257000.0,117.54
2021-07-26,118.13,118.47,117.27,117.79,3730100.0,2021,7,26,116.83800060000002,117.1770003,115.87650015000001,115.13140010000001,65.99576271186442,0.8353534197710673,95.15487276623992,115.87650015000001,1.8902722728000747,119.65704469560016,112.09595560439986,122515300.0,13.838122513163235,51.871201370096045,62.34465971313945,1.6414282857142837,117.98,118.67,117.57,118.19,4411100.0,118.19
2021-07-27,117.79,118.3,116.76,117.96,3773100.0,2021,7,27,117.3120006,117.19300030000002,116.11700015000001,115.1552001,61.09913793103453,0.8518711692792351,95.18001937654306,116.11700015000001,1.8064856780940453,119.7299715061881,112.50402879381193,118785200.0,11.149676555258392,49.19740550063445,59.6564447141748,1.6464282857142831,118.13,118.47,117.27,117.79,3730100.0,117.79
2021-07-28,117.63,118.93,117.3,118.55,5650400.0,2021,7,28,117.694,117.19800030000002,116.36500015000001,115.18580010000001,57.176749703440095,0.8686657460246323,95.20558991850797,116.36500015000001,1.6929466387278678,119.75089342745575,112.97910687254428,122558300.0,5.800262677760609,49.32403825975376,58.67362074377853,1.6378568571428542,117.79,118.3,116.76,117.96,3773100.0,117.96
2021-07-29,119.029999,119.13,118.15,118.87,4632200.0,2021,7,29,118.006,117.31700029999999,116.67750014999999,115.21900009999999,62.76102088167061,0.9189900925228756,95.24476599403016,116.67750014999999,1.4645310231035233,119.60656219620704,113.74843810379294,128208700.0,9.048230311264275,48.997020742128974,57.56147623494024,1.673571142857141,117.63,118.93,117.3,118.55,5650400.0,118.55
2021-07-30,119.0,119.15,116.12,116.3,9017200.0,2021,7,30,118.272,117.4860003,116.98900015,115.2522001,63.14580941446622,0.9734722432833536,95.27722424943599,116.98900015,1.1990604735643113,119.38712109712861,114.59087920287138,132840900.0,7.761967703659802,51.31523092975097,59.00900254103407,1.6564282857142831,119.029999,119.13,118.15,118.87,4632200.0,118.87
2021-08-02,116.89,117.24,115.41,115.45,9245500.0,2021,8,2,117.894,117.3660003,117.09100014999999,115.26120009999998,43.49951124144672,0.8000497432434628,95.33329851144593,117.09100014999999,1.029470322519545,119.14994079503907,115.0320595049609,123823700.0,3.271984175375785,54.88753454192795,61.44968020775151,1.7464282857142837,119.0,119.15,116.12,116.3,9017200.0,116.3
2021-08-03,115.67,116.31,114.89,116.25,5902700.0,2021,8,3,117.426,117.3690003,117.10500015,115.22800009999999,38.61111111111111,0.5872537703547351,95.38816445790586,117.10500015,1.003548799590246,119.11209774918049,115.0979025508195,114578200.0,-3.4163826366559706,56.51125401929269,65.62723786079972,1.7771428571428547,116.89,117.24,115.41,115.45,9245500.0,115.45
2021-08-04,115.78,116.52,114.91,115.080002,4602000.0,2021,8,4,117.08400000000002,117.38899999999998,117.13100015,115.23060009999999,44.97737556561085,0.47765859193359006,95.42442742723748,117.13100015,0.9722998647813157,119.07559987956263,115.18640042043738,120480900.0,-5.0040355125100735,57.62711864406786,69.92207474650507,1.769999999999998,115.67,116.31,114.89,116.25,5902700.0,116.25
2021-08-05,115.13,115.56,114.45,115.12,5132400.0,2021,8,5,116.3900004,117.1980002,117.04750025000001,115.21400014000001,41.27907662443127,0.2930168471086745,95.45102881722259,117.04750025000001,1.0732135988168912,119.1939274476338,114.90107305236623,115878900.0,-3.935091277890465,55.41582150101423,72.6474192054149,1.7607142857142841,115.78,116.52,114.91,115.080002,4602000.0,115.080002
2021-08-06,115.26,115.55,114.43,114.45,5340400.0,2021,8,6,115.6400004,116.95600019999999,116.98600024999999,115.22520014,39.8809489390983,0.1482060117374715,95.48067160880541,116.98600024999999,1.1479287241770537,119.2818576983541,114.69014280164588,121011300.0,-11.375770020533874,53.18275154004106,81.42018353529402,1.7392857142857128,115.13,115.56,114.45,115.12,5132400.0,115.12
2021-08-09,114.58,115.19,113.74,114.059998,5277900.0,2021,8,9,115.2700004,116.5820002,116.87950025,115.22020014,45.3140078508243,-0.020386021806771737,95.51037200153083,116.87950025,1.2789116019207851,119.43732345384157,114.32167704615844,115670900.0,-6.678949792722272,45.09442653155225,86.75316648345192,1.5507142857142833,115.26,115.55,114.43,114.45,5340400.0,114.45
2021-08-10,114.2,115.029999,112.92,114.82,5120800.0,2021,8,10,114.992,116.20899999999999,116.70100015,115.2550001,40.15822955402051,-0.1833527486940767,95.53903101685825,116.70100015,1.4109679427524904,119.52293603550498,113.87906426449501,110393000.0,-12.182254196642736,42.014388489208656,96.75459538586921,1.4892857142857119,114.58,115.19,113.74,114.059998,5277900.0,114.059998
2021-08-11,115.16,115.34,113.55,113.72,6840400.0,2021,8,11,114.70599999999999,115.89499999999998,116.54650015,115.28740010000001,39.07351460221553,-0.24831680253802801,95.5678900048933,116.54650015,1.4404834002410158,119.42746695048203,113.66553334951797,115513800.0,-9.409599142509144,42.66605362850792,104.37882146527456,1.5485713571428559,114.2,115.029999,112.92,114.82,5120800.0,114.82
2021-08-12,113.96,115.73,113.91,115.64,4863600.0,2021,8,12,114.43399959999999,115.41199999999999,116.36450014999998,115.31760009999999,31.77480916030531,-0.38413403215893993,95.60411060044322,116.36450014999998,1.5574894980304572,119.4794791460609,113.24952115393907,108673400.0,-11.708428779427251,42.277906254118626,113.02920701501958,1.567857071428571,115.16,115.34,113.55,113.72,6840400.0,113.72
2021-08-13,115.82,116.76,115.7,116.48,4416400.0,2021,8,13,114.5379996,115.08900000000001,116.28750015,115.4024001,39.14893617021279,-0.3330035535752103,95.63249617781193,116.28750015,1.5531119466045207,119.39372404320905,113.18127625679095,113537000.0,-12.877792942522676,37.056506222361115,123.6464173313373,1.6307142142857143,113.96,115.73,113.91,115.64,4863600.0,115.64
2021-08-16,117.0,118.62,116.71,118.41,8180500.0,2021,8,16,114.94399959999998,115.10700000000001,116.23650015000001,115.4878001,44.62674323215751,-0.2221406025073236,95.6592814073493,116.23650015000001,1.5277409872961538,119.29198212459232,113.1810181754077,117953400.0,-7.516483846878383,43.7362656587369,129.25046644436924,1.6249999285714287,115.82,116.76,115.7,116.48,4416400.0,116.48
2021-08-17,118.080002,119.74,118.0,119.66,6551700.0,2021,8,17,115.81400000000001,115.40299999999999,116.38600015,115.60880010000001,51.612903225806456,0.021209465736831135,95.7132965517363,116.38600015,1.5887148408305267,119.56342983166105,113.20857046833895,126133900.0,1.370449737492525,44.75374923998919,130.329171523947,1.6678570714285723,117.0,118.62,116.71,118.41,8180500.0,118.41
2021-08-18,119.17,119.92,117.18,117.29,5586900.0,2021,8,18,116.782,115.744,116.56649999999999,115.74180006,53.79876796714578,0.3113417475151721,95.7587446054221,116.56649999999999,1.7458350298868437,120.05817005977367,113.07482994022631,132685600.0,3.4526855691681324,47.74083749960946,131.59257946830712,1.675714214285714,118.080002,119.74,118.0,119.66,6551700.0,119.66
