Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2021-02-02,264.0,268.85001,263.26999,267.079987,17320800.0,2021,2,2,267.9059996,269.3490028,264.4795012,271.272,53.39640589213402,-1.0146546350337644,234.34352246088463,264.4795012,9.750940162132649,283.9813815242653,244.97762087573471,599563300.0,0.49993561992474883,48.91439495416752,122.17501617063917,10.001430642857148,259.51999,264.17001,254.91,262.01001,22914300.0,262.01001
2021-02-03,265.62,269.20001,263.84,266.64999,14223400.0,2021,2,3,264.9119994,269.9470005,264.38650055,271.17419974,60.59922693609904,-0.8812190091509251,234.43539573943895,264.38650055,9.7149622566039,283.8164250632078,244.9565760367922,616884100.0,6.642904593682795,51.84075594163322,115.53187102775215,9.817144928571432,264.0,268.85001,263.26999,267.079987,17320800.0,267.079987
2021-02-04,267.01001,268.16,264.0,266.48999,16060000.0,2021,2,4,263.8139954,269.8639985,264.17050005,271.04839954000005,59.96547203969515,-0.8009348007338986,234.50946633984228,264.17050005,9.608321876756053,283.3871438035121,244.95385629648788,602660700.0,11.046726325082764,51.22777256151289,106.37910956443328,9.860717071428578,265.62,269.20001,263.84,266.64999,14223400.0,266.64999
2021-02-05,266.79999,269.17001,265.67001,268.10001,12454400.0,2021,2,5,264.1119934,269.2259975,264.32949955,270.98419914000004,65.0064747391607,-0.7416701382904876,234.5922786385959,264.32949955,9.619637516236004,283.568774582472,245.090224517528,586600700.0,9.962817372238456,50.29967363239278,98.0857131618416,9.413574285714294,267.01001,268.16,264.0,266.48999,16060000.0,266.48999
2021-02-08,268.75,269.85999,265.0,266.57999,13755200.0,2021,2,8,266.0659974,268.5859985,264.29750055,270.97759954,62.80600520195837,-0.5583509852275483,234.65943085148606,264.29750055,9.605247845389208,283.5079962407784,245.08700485922157,599055100.0,12.048481294253126,51.47552483653889,90.05441613484962,9.076431428571436,266.79999,269.17001,265.67001,268.10001,12454400.0,268.10001
2021-02-09,266.44,273.39001,265.75,269.45001,14613400.0,2021,2,9,266.9799934,267.4429965,264.24799955,270.77079914,54.79522142190736,-0.5296170506599651,234.7299276978354,264.24799955,9.59003421942396,283.4280679888479,245.06793111115206,585299900.0,6.325855755907843,49.97932942780909,84.20809172848881,8.649287142857148,268.75,269.85999,265.0,266.57999,13755200.0,266.57999
2021-02-10,272.45001,273.79999,267.72,271.87,14687200.0,2021,2,10,267.453998,266.1829987,264.87850005,270.64799934,51.836657559207055,-0.2721217224299721,234.81120073997204,264.87850005,9.491376163443933,283.8612523768879,245.89574772311215,599913300.0,2.5688220478230925,42.16379997561705,80.78961794930974,8.536430714285718,266.44,273.39001,265.75,269.45001,14613400.0,269.45001
2021-02-11,271.89001,273.57999,268.48999,270.39001,12828600.0,2021,2,11,268.498,266.15599770000006,265.91750025,270.52919934,49.0130286144718,0.12576836917389755,234.89818172402485,265.91750025,9.02862700801075,283.9747542660215,247.8602462339785,614600500.0,0.16738927473183837,40.57083944574546,79.68277443093193,8.533572857142858,272.45001,273.79999,267.72,271.87,14687200.0,271.87
2021-02-12,270.51999,271.17999,268.34,270.5,9097600.0,2021,2,12,269.278004,266.6949987,266.85500075,270.39759954,45.93151022312011,0.31801048232023277,234.97079435413787,266.85500075,8.421101920866933,283.69720459173385,250.01279690826613,601771900.0,-4.140917242625599,37.87785792567392,81.71975956563693,8.435001428571429,271.89001,273.57999,268.48999,270.39001,12828600.0,270.39001
2021-02-16,270.79999,276.60001,270.049988,273.97,15417200.0,2021,2,16,269.75800200000003,267.91199969999997,268.09800075000004,270.07659974,42.029282530248324,0.47377760250816436,235.02226827086764,268.09800075000004,6.804383170856881,281.7067670917138,254.48923440828628,610869500.0,-7.940198687894028,39.51394520972531,86.36626369865058,8.02428642857143,270.51999,271.17999,268.34,270.5,9097600.0,270.5
2021-02-17,271.23999,273.97,269.57999,273.57001,12763200.0,2021,2,17,271.236004,269.1079987,269.22850075,269.80559994000004,41.31931222550781,0.8672273108889499,235.11765711780964,269.22850075,5.658956931347098,280.5464146126942,257.91058688730584,626286700.0,-7.896863051558841,35.755960950218814,92.72634622665194,7.9507158571428596,270.79999,276.60001,270.049988,273.97,15417200.0,273.97
2021-02-18,269.57001,271.95001,266.029999,269.39001,15249100.0,2021,2,18,272.06000400000005,269.757001,269.85200075,269.63999994,51.930865091833304,1.1336946629151043,235.19546305865302,269.85200075,5.397140437603082,280.64628162520614,259.05771987479386,613523500.0,-9.445061195662575,30.4672305441957,101.7987391381942,7.169287285714288,271.23999,273.97,269.57999,273.57001,12763200.0,273.57001
2021-02-19,269.85999,270.26999,260.14999,261.56,25622600.0,2021,2,19,271.564006,270.031003,269.94750075,269.43379994,56.44262827639923,0.9960984895690217,235.27793052880102,269.94750075,5.369789094633238,280.6870789392665,259.20792256073355,598274400.0,-17.291999876066182,35.784147274797675,117.78142719224734,6.130002357142865,269.57001,271.95001,266.029999,269.39001,15249100.0,269.39001
2021-02-22,257.95001,263.070007,257.53,260.32999,17434900.0,2021,2,22,269.79800400000005,269.538004,269.38200075,268.95340014,54.584172295766784,0.25232748777852976,235.3840043008622,269.38200075,5.6348138971789945,280.65162854435795,258.112372955642,572651800.0,4.4045923139324525,31.746363942851037,115.57520029936174,6.0164316428571505,269.85999,270.26999,260.14999,261.56,25622600.0,261.56
2021-02-23,259.5,267.45999,254.96001,265.85999,21924600.0,2021,2,23,267.764002,268.761002,268.67350025,268.49200014,47.43743245503188,-0.4313950633425634,235.4523253187042,268.67350025,5.84437178014292,280.36224381028586,256.9847566897142,555216900.0,-1.3662929493017437,36.392946767881305,116.27697823147626,5.750717142857151,257.95001,263.070007,257.53,260.32999,17434900.0,260.32999
2021-02-24,262.32999,266.38,258.39001,264.31,15736100.0,2021,2,24,266.142,268.689002,268.06599925,268.25079974,48.16486816786631,-0.5210193405645782,235.55669053903367,268.06599925,5.440303904538827,278.9466070590777,257.18539144092233,577141500.0,-1.6131132382236777,27.283243058316454,118.79734592844112,6.155001428571438,259.5,267.45999,254.96001,265.85999,21924600.0,265.85999
2021-02-25,262.29999,266.94,254.039993,254.69,19053100.0,2021,2,25,264.289998,268.175001,267.17899985,267.99459973999996,46.59489528967233,-0.7089461749628185,235.62734790772103,267.17899985,4.383950724817445,275.94690129963493,258.4110984003651,561405400.0,-3.1756869369369625,29.695907657657607,123.04211036058643,6.342857142857148,262.32999,266.38,258.39001,264.31,15736100.0,264.31
2021-02-26,256.47,265.54999,256.47,257.62,26619500.0,2021,2,26,261.34999600000003,266.457001,266.30649935,267.61739994,36.53584901699065,-1.615510547497479,235.68389772728284,266.30649935,5.033047670880713,276.37259469176144,256.2404040082386,542352300.0,-1.2507688255548586,31.330716431053716,125.99789854199994,6.967143357142859,262.29999,266.94,254.039993,254.69,19053100.0,254.69
2021-03-01,260.82001,266.64999,257.89999,264.91,22157300.0,2021,3,1,260.561996,265.18,265.93749935,267.28599994,38.39166185386312,-2.0736392091984612,235.77443874166164,265.93749935,5.391635425632593,276.72077020126517,255.15422849873482,568971800.0,-3.4509247888729786,29.856988461115,130.57439840346981,7.492856928571429,256.47,265.54999,256.47,257.62,26619500.0,257.62
2021-03-02,265.78,266.70999,258.64999,259.0,15191700.0,2021,3,2,261.47799799999996,264.62100000000004,266.26649985000006,267.07320014,48.35986021604013,-1.82740224375965,235.87419421198345,266.26649985000006,5.095620661125564,276.4577411722512,256.07525852774893,591129100.0,-2.9430641682331564,29.412268160234717,133.7677937434757,7.790714071428574,260.82001,266.64999,257.89999,264.91,22157300.0,264.91
2021-03-03,260.29001,260.98999,255.10001,255.41,15513500.0,2021,3,3,260.106,263.124,266.11599935000004,266.73979994,40.31509192683515,-2.0851094389997797,235.92835455902957,266.11599935000004,5.269439971924482,276.654879293849,255.57711940615107,575937400.0,-6.101032782111859,29.299446350285862,138.34521774115765,7.820713357142858,265.78,266.70999,258.64999,259.0,15191700.0,259.0
2021-03-04,256.47,266.48999,253.5,257.64001,31626500.0,2021,3,4,258.326,261.307999,265.5325,266.35839974000004,35.068935075811,-2.54963662115091,235.9748356375627,265.5325,5.778602429837819,277.0897048596757,253.9752951403244,560423900.0,-11.720039062771255,30.795925968035604,147.18091997575442,7.807141214285717,260.29001,260.98999,255.10001,255.41,15513500.0,255.41
2021-03-05,260.67001,265.45001,255.61,264.28,26820100.0,2021,3,5,258.91600200000005,260.13299900000004,265.08200100000005,265.98320014,38.5895829604439,-2.7066341955296593,236.07970456189426,265.08200100000005,6.0325271928647295,277.1470553857295,253.01694661427058,592050400.0,-6.04948975796216,29.42830180148429,149.12403660068264,8.371426214285714,256.47,266.48999,253.5,257.64001,31626500.0,257.64001
2021-03-08,265.54999,265.57999,255.050003,255.31,18391800.0,2021,3,8,260.248002,260.404999,264.97150150000004,265.81299994,45.01602564102562,-2.269107347016984,236.19498841735063,264.97150150000004,6.02561581089771,277.02273312179545,252.92026987820464,618870500.0,-4.613510949884363,29.3478050041986,148.19606238313844,8.871427642857142,260.67001,265.45001,255.61,264.28,26820100.0,264.28
2021-03-09,261.17999,268.53,259.81,265.73999,22039700.0,2021,3,9,258.328002,259.90299999999996,264.332001,265.57740001999997,36.25920471281294,-2.6160124389569432,236.24842485061166,264.332001,6.346282376819161,277.0245657536383,251.63943624636167,600478700.0,-8.597303890393086,27.53939165151194,150.63057448951798,9.155710857142855,265.54999,265.57999,255.050003,255.31,18391800.0,255.31
2021-03-10,268.64001,268.97,262.87,264.89999,14210300.0,2021,3,10,259.67600000000004,259.89099999999996,264.29000099999996,265.53000002,44.9762479147953,-2.0259700757879386,236.3468916242858,264.29000099999996,6.333388544266111,276.9567780885322,251.62322391146773,622518400.0,-3.9705147820587037,28.895697218819382,146.4878146382088,9.786424428571424,261.17999,268.53,259.81,265.73999,22039700.0,265.73999
2021-03-11,268.10999,277.89999,267.82001,273.88,21834000.0,2021,3,11,261.57399799999996,259.94999900000005,264.0625,265.48000002000003,46.990199758680774,-1.6076067419571132,236.40822668259457,264.0625,6.218967837021284,276.5004356740426,251.62456432595744,608308100.0,-2.1981349241816717,28.84119414355977,134.30786442307797,9.683566499999994,268.64001,268.97,262.87,264.89999,14210300.0,264.89999
2021-03-12,269.14001,269.73999,264.019989,268.39999,20600200.0,2021,3,12,264.821996,261.868999,264.16299999999995,265.41760002,58.133086876155275,-0.5451548223807094,236.53149708065845,264.16299999999995,6.366275880723692,276.89555176144734,251.43044823855257,630142100.0,5.511017553342082,27.569524754765006,133.66850667999253,9.889280785714279,268.10999,277.89999,267.82001,273.88,21834000.0,273.88
2021-03-15,269.079987,275.95999,268.5,273.75,16844800.0,2021,3,15,265.645994,262.946998,264.063499,265.24999982,55.04438054756845,-0.14368867658862428,236.6301042147247,264.063499,6.278779318760423,276.62105763752083,251.50594036247912,609541900.0,4.671840048116578,27.5618385621595,131.0407374779141,10.197852499999993,269.14001,269.73999,264.019989,268.39999,20600200.0,268.39999
2021-03-16,276.079987,282.14001,274.79999,279.28,22437700.0,2021,3,16,269.33399399999996,263.830998,264.22599899999994,265.28759981999997,54.94299524583447,0.599269228822152,236.72378500621522,264.22599899999994,6.492546157103144,277.2110913142062,251.24090668579365,626386700.0,6.167019353666629,29.93546649565408,127.70273908922309,9.844996785714278,269.079987,275.95999,268.5,273.75,16844800.0,273.75
2021-03-17,275.70999,286.23001,275.41,284.01001,21315000.0,2021,3,17,272.041996,265.858998,264.49149900000003,265.40999982,58.933044770725665,1.615669078032056,236.86636604195238,264.49149900000003,7.000667419536302,278.49283383907266,250.49016416092743,648824400.0,11.401297005226276,31.92507992568186,122.23281095778245,9.873569642857138,276.079987,282.14001,274.79999,279.28,22437700.0,279.28
2021-03-18,279.87,285.19,278.28,278.62,18728300.0,2021,3,18,275.864,268.718999,265.013499,265.71140002,68.58048089462073,2.77090429803377,237.01593754330705,265.013499,8.027193163963922,281.06788532792785,248.9591126720722,670139400.0,14.168206475949638,29.66583145536762,117.02130621098148,9.724998428571423,275.70999,286.23001,275.41,284.01001,21315000.0,284.01001
2021-03-19,281.22,292.79999,281.20001,290.10999,38930500.0,2021,3,19,276.812,270.81699799999996,265.47499849999997,265.86440002,62.90559837482873,3.214453552473458,237.1315928293303,265.47499849999997,8.540935967753603,282.55687043550716,248.39312656449277,651411100.0,14.856287278936836,30.885037599246996,110.5145060869049,9.442856285714283,279.87,285.19,278.28,278.62,18728300.0,278.62
2021-03-22,290.45001,299.70999,286.75,293.54001,28273100.0,2021,3,22,281.154,273.399997,266.90249800000004,266.40039982,64.72649670646445,4.441912101650132,237.43597401370857,266.90249800000004,10.096389801362728,287.0952776027255,246.70971839727457,690341600.0,19.038953246941666,30.811823587491027,103.47011856664781,9.810713428571423,281.22,292.79999,281.20001,290.10999,38930500.0,290.10999
2021-03-23,293.14999,298.0,289.81,290.63,23000900.0,2021,3,23,285.11200199999996,277.222998,268.562999,266.89640022,70.78718657487569,5.6265958982797315,237.66909866033956,268.562999,11.580424876580242,291.7238487531605,245.4021492468395,718614700.0,23.1985976124369,33.124803717017144,93.82903888516034,10.16071271428571,290.45001,299.70999,286.75,293.54001,28273100.0,293.54001
2021-03-24,291.0,291.72,281.16,282.14001,18675000.0,2021,3,24,287.382002,279.711999,269.8014995,267.35760002,71.37134366164298,6.258508663180123,237.84752347331087,269.8014995,12.559305989521507,294.920111479043,244.68288752095697,695613800.0,25.603604643425893,32.25876627130778,78.73072872326283,10.324999857142855,293.14999,298.0,289.81,290.63,23000900.0,290.63
2021-03-25,280.98001,288.059998,277.75,278.73999,24505600.0,2021,3,25,287.00800200000003,281.43600100000003,270.693,267.86360022,63.816822099335866,6.005010816156982,237.96834919328782,270.693,12.779864886033778,296.25272977206754,245.13327022793243,676938800.0,17.752609470722835,37.770921037381335,70.46657469924772,10.151429142857141,291.0,291.72,281.16,282.14001,18675000.0,282.14001
2021-03-26,278.29999,284.5,277.76999,283.019989,17629200.0,2021,3,26,287.032,281.922,271.8954995,268.4166001,58.46404714957505,5.466741553490351,238.1137746465624,271.8954995,12.31796275387336,296.53142500774675,247.2595739922533,652433200.0,15.856643968206571,38.55812998269531,63.63905850263537,10.184999714285713,280.98001,288.059998,277.75,278.73999,24505600.0,278.73999
2021-03-29,285.76999,293.17999,284.70001,290.82001,21718800.0,2021,3,29,285.6139998,283.38399990000005,273.16549895,269.04419988,67.16212394170009,5.324145993811442,238.22870718324987,273.16549895,12.075678754621533,297.31685645924307,249.01414144075696,670062400.0,13.63211139844285,39.22474353144951,53.470782724769606,9.913572785714283,278.29999,284.5,277.76999,283.019989,17629200.0,283.019989
2021-03-30,289.82999,292.47,286.70001,288.0,17474500.0,2021,3,30,285.0699998,285.0910009,274.46099945,269.94780008000004,66.05633027358482,5.77397569498828,238.39401236672367,274.46099945,12.524881335508207,299.5107621210164,249.41123677898355,691781200.0,18.161044992110075,41.70783442012317,46.861578135307106,9.695001428571427,285.76999,293.17999,284.70001,290.82001,21718800.0,290.82001
2021-03-31,289.98999,296.5,288.60999,294.53,19498200.0,2021,3,31,284.5439998,285.9630009,275.91099944999996,270.68060008,64.42306335493294,5.835648017050005,238.5191473239291,275.91099944999996,12.317707469549884,300.5464143890997,251.2755845109002,674306700.0,17.355980992911306,41.02662326243556,41.436105209753755,9.671429285714282,289.82999,292.47,286.70001,288.0,17474500.0,288.0
2021-04-01,298.39999,302.39999,296.60001,298.66,17616000.0,2021,4,1,287.02199779999995,287.0149999,277.86699945,271.34919988,63.30025338109829,6.338375357502343,238.67635936202396,277.86699945,11.992651065141867,301.8523015802837,253.88169731971624,693804900.0,14.209326645582381,40.11460503326166,40.07935264137721,9.350000714285711,289.98999,296.5,288.60999,294.53,19498200.0,294.53
2021-04-05,300.89001,310.76999,300.67999,308.91,28237000.0,2021,4,5,291.00599980000004,289.01899990000004,279.91799894999997,271.97279968000004,69.83480224000782,6.989476546090373,238.82808511344666,279.91799894999997,11.858232100676172,303.6344631513523,256.20153474864765,711420900.0,25.33550755325875,43.98419504946199,36.928620927839276,9.207856357142857,298.39999,302.39999,296.60001,298.66,17616000.0,298.66
2021-04-06,308.84,311.35001,305.25,306.26001,17335200.0,2021,4,6,296.184002,290.89900090000003,282.14949895,272.69359968000003,71.65555885138322,8.237610223233787,239.11108508974323,282.14949895,12.912933074695346,307.97536509939073,256.3236328006093,739657900.0,26.082725518786425,42.18492346683194,33.91082266348286,9.532855642857141,300.89001,310.76999,300.67999,308.91,28237000.0,308.91
2021-04-07,306.34,314.25,305.5,313.089996,22855200.0,2021,4,7,299.27200200000004,292.1710009,284.69699945,273.32879988,67.2285989016357,8.910221620161167,239.2771410571107,284.69699945,12.352915348410267,309.4028301468206,259.99116875317947,722322700.0,22.2688150312199,41.60251485593365,32.68936423659955,9.369284214285711,308.84,311.35001,305.25,306.26001,17335200.0,306.26001
2021-04-08,314.85001,315.88,310.049988,313.019989,20894100.0,2021,4,8,304.2900012,294.4170005,287.06449975,274.0303996,68.0845580610737,9.880497562253424,239.51701878319304,287.06449975,13.046452889348409,313.1574055286968,260.97159397130315,745177900.0,21.704102810435227,41.99071496291372,32.4389696518295,9.221426357142857,306.34,314.25,305.5,313.089996,22855200.0,313.089996
2021-04-09,311.39999,314.73999,310.32999,312.45999,15988600.0,2021,4,9,307.98799900000006,297.5049984,289.4704997,274.64979961999995,72.90887673039823,10.522502399365521,239.73474618694902,289.4704997,13.180196351557964,315.8308924031159,263.1101069968841,724283800.0,23.97282030529282,43.657238161908516,32.01495927710384,9.144284357142855,314.85001,315.88,310.049988,313.019989,20894100.0,313.019989
2021-04-12,311.049988,312.14999,307.92999,311.54001,10881900.0,2021,4,12,310.74799700000005,300.8769984,291.39949920000004,275.45619922000003,67.42009499852003,10.860910799959186,239.8992200360141,291.39949920000004,13.595018715042832,318.5895366300857,264.20946176991436,708295200.0,18.553912617211115,45.03169898761347,33.30245482958448,8.446427928571426,311.39999,314.73999,310.32999,312.45999,15988600.0,312.45999
2021-04-13,312.20999,314.42999,309.32001,309.76001,14036900.0,2021,4,13,311.273999,303.7290005,293.55650019999996,276.38699942,64.60090565848688,10.928885805553023,240.0093228351951,293.55650019999996,13.169493913764603,319.89548802752915,267.21751237247076,697413300.0,11.327626922895401,45.620096106172916,36.34487362091883,7.844285785714285,311.049988,312.14999,307.92999,311.54001,10881900.0,311.54001
2021-04-14,307.29999,308.029999,301.95001,302.82001,17421400.0,2021,4,14,311.973999,305.62300050000005,295.3570007,277.41559982,65.80731231838334,10.715602567137239,240.1473272058628,295.3570007,12.774761440980113,320.90652358196024,269.8074778180398,683376400.0,15.39253599829663,45.37194924177485,39.04739899702135,7.624284357142853,312.20999,314.42999,309.32001,309.76001,14036900.0,309.76001
2021-04-15,306.34,310.14001,304.10001,307.82001,14558300.0,2021,4,15,309.9200018,307.1050015,296.53400120000003,278.23179982,67.53730986350544,9.872766952228801,240.30084875347129,296.53400120000003,12.290809618249838,321.11562043649974,271.95238196350033,665955000.0,15.68420230791268,45.340916063827486,39.94338529478074,7.427855785714281,307.29999,308.029999,301.95001,302.82001,17421400.0,302.82001
2021-04-16,308.17001,308.95001,304.60999,306.17999,13059200.0,2021,4,16,308.880006,308.4340025,297.72450119999996,279.04660028,74.0092667119243,9.498775892659694,240.43877839612415,297.72450119999996,12.166376994827761,322.0572551896555,273.3917472103444,680513300.0,21.861401699443874,45.43566111293316,39.465585537752155,7.214284499999995,306.34,310.14001,304.10001,307.82001,14558300.0,307.82001
2021-04-19,305.01001,307.70001,300.56,302.23999,14553500.0,2021,4,19,307.624006,309.18600150000003,299.1025007,279.83720028,69.99309029851216,8.966686989662094,240.55902673401607,299.1025007,11.426952272982433,321.9564052459649,276.2485961540351,667454100.0,24.7946574745219,47.03377273335783,38.21863421956906,7.043570928571427,308.17001,308.95001,304.60999,306.17999,13059200.0,306.17999
2021-04-20,301.98999,305.10001,297.20999,302.64999,16796400.0,2021,4,20,305.764002,308.51900050000006,299.70900070000005,280.55220028,60.56232120789062,8.133321758086709,240.68450226212994,299.70900070000005,11.245001865505822,322.1990044310117,277.2189969689884,652900600.0,15.189894022598766,45.506819845029405,38.97703537817474,6.827857285714288,305.01001,307.70001,300.56,302.23999,14553500.0,302.23999
2021-04-21,301.95001,301.98001,297.39001,301.47,14863500.0,2021,4,21,304.341998,308.1579985,300.1644997,281.24319988,64.18198945354908,7.420419405620635,240.8296425849217,300.1644997,11.166195830497497,322.496891360995,277.83210803900505,669697000.0,12.926011527659686,45.90110051340482,40.08490956954849,6.979288000000001,301.98999,305.10001,297.20999,302.64999,16796400.0,302.64999
2021-04-22,301.32999,302.92001,296.040009,296.51999,16375400.0,2021,4,22,304.071996,306.9959989,300.7064997,281.94100008000004,57.494604964339985,6.683184235960709,240.95507379123785,300.7064997,10.939828305396134,322.58615631079226,278.8268430892077,654833500.0,5.800793165983712,45.64413519922075,42.21075631375125,6.747858,301.95001,301.98001,297.39001,301.47,14863500.0,301.47
2021-04-23,298.76001,302.59,297.14999,301.13,17536800.0,2021,4,23,301.81199200000003,305.345999,301.42549870000005,282.48239968,47.72919055868907,5.634544097498235,241.0814096906841,301.42549870000005,10.095309374908934,321.6161174498179,281.2348799501822,638458100.0,0.5562899786620595,39.02438171201572,47.23123119298787,6.677144499999997,301.32999,302.92001,296.040009,296.51999,16375400.0,296.51999
2021-04-26,303.34,305.79999,301.56,303.040009,16172600.0,2021,4,26,300.801994,304.213,302.5449992,283.06759968,40.621984690835966,5.116498700155887,241.22726799975845,302.5449992,8.574072124852549,319.6931434497051,285.39685495029494,655994900.0,-9.354970239435994,38.32340521607488,57.30269344563216,6.245717357142853,298.76001,302.59,297.14999,301.13,17536800.0,301.13
2021-04-27,304.28,305.34,301.10999,303.57001,15309300.0,2021,4,27,300.9619978,303.36299990000003,303.5460002,283.72059966,46.048109805370416,4.804680389415807,241.36542220305694,303.5460002,7.2393605947417194,318.02472138948343,289.06727901051653,672167500.0,-6.45275958128743,38.77455305412498,65.1354409349688,6.143573071428567,303.34,305.79999,301.56,303.040009,16172600.0,303.040009
2021-04-28,307.35999,310.92001,305.37,307.10001,33907200.0,2021,4,28,301.14600179999996,302.74399989999995,304.1835002,284.38199986,36.178892547874455,4.5479033836858775,241.49675286201511,304.1835002,6.5921808526756855,317.3678619053514,290.99913849464866,687476800.0,-10.933852487211576,41.17069384423998,75.16913289364832,5.820716642857137,304.28,305.34,301.10999,303.57001,15309300.0,303.57001
2021-04-29,330.12,331.81,321.60999,329.51001,56526800.0,2021,4,29,302.2720038,303.1719999,305.1385007,285.04460006,42.19000523456201,4.57649230075009,241.8020900127324,305.1385007,5.399999761615004,315.93850022323,294.33850117677,721384000.0,-5.975170154456426,40.0674925741799,82.73676568528421,5.929287214285706,307.35999,310.92001,305.37,307.10001,33907200.0,307.10001
2021-04-30,326.14001,329.82001,324.5,325.079987,26332400.0,2021,4,30,308.8700078,305.3409999,306.8875012,286.16340005999996,64.26779438734916,6.3344295742249415,242.4773931401037,306.8875012,7.160895542941648,321.2092922858833,292.56571011411665,777910800.0,16.523093778394855,47.64303238724863,83.22661239851269,7.379286499999994,330.12,331.81,321.60999,329.51001,56526800.0,329.51001
2021-05-03,326.17001,328.54999,321.84,322.57999,18719500.0,2021,5,3,313.6600052,307.2309996,308.20850055,287.2771996,60.7018364809406,7.286151477098599,242.77260566331387,308.20850055,7.956010811081029,324.12052217216205,292.29647892783794,751578400.0,16.974079188706444,47.75218248995369,82.3218787403251,7.4357157857142795,326.14001,329.82001,324.5,325.079987,26332400.0,325.079987
2021-05-04,320.019989,322.19,313.12,318.35999,24032600.0,2021,5,4,317.5680014,309.2649996,308.89200005000004,288.4975994,60.01873083582601,7.749339515223596,242.97485447501035,308.89200005000004,8.582013715040876,326.0560274800818,291.72797261991826,732858900.0,13.358558049997175,48.230839213282785,82.84213068797239,7.550002214285712,326.17001,328.54999,321.84,322.57999,18719500.0,322.57999
2021-05-05,318.19,321.059998,314.48999,315.019989,15577600.0,2021,5,5,320.52599739999994,310.83599960000004,309.49699905,289.6581994,62.68361474017486,7.687286388224891,243.21932384649696,309.49699905,8.810171200223897,327.1173414504478,291.8766566495522,708826300.0,13.190496721002063,48.74709060373637,83.47138654590883,7.667858642857141,320.019989,322.19,313.12,318.35999,24032600.0,318.35999
2021-05-06,314.51999,320.23999,313.26999,320.019989,19012200.0,2021,5,6,322.1099932,312.19099850000003,309.5934987,290.64139938,56.04024465679656,7.284626036437089,243.36993427781704,309.5934987,8.862014628454615,327.3175279569092,291.8694694430908,693248700.0,10.243888395189824,48.35833768863233,85.6148940861205,7.6142877857142865,318.19,321.059998,314.48999,315.019989,15577600.0,315.019989
2021-05-07,322.38,322.94,318.75,319.079987,15916700.0,2021,5,7,320.211989,314.5409984,309.9434987,291.75559916000003,60.991097512150624,7.284996119378945,243.56566565869295,309.9434987,9.138385284133065,328.2202692682662,291.66672813173386,712260900.0,10.335969119987864,47.84401510028258,88.00829034677405,7.802143499999995,314.51999,320.23999,313.26999,320.019989,19012200.0,320.019989
2021-05-10,314.35001,314.57999,304.82999,305.97,24239200.0,2021,5,10,319.01198899999997,316.3359971,310.27449855,293.0433989,64.04268255778271,7.12728025707554,243.7267563791515,310.27449855,9.35173245532332,328.9779634606466,291.57103363935335,696344200.0,14.339471343051095,50.51754093448951,88.42493754331943,7.591428499999994,322.38,322.94,318.75,319.079987,15916700.0,319.079987
2021-05-11,300.75,306.84,299.69,306.53,18920100.0,2021,5,11,315.689991,316.6289962,309.99599805,294.0103989,52.284619205359554,5.876680202483726,243.92830975316554,309.99599805,9.394900734384594,328.78579951876924,291.2061965812308,672105000.0,8.416177219355959,57.04905512408849,89.72735637635161,8.045712571428567,314.35001,314.57999,304.82999,305.97,24239200.0,305.97
2021-05-12,301.13,304.95999,298.19,302.54999,24645500.0,2021,5,12,313.32399300000003,316.9249952,309.83449755000004,294.8427989,53.5119358623343,4.874566995011662,244.08614090884777,309.83449755000004,9.426878816679116,328.68825518335825,290.9807399166418,691025100.0,4.24342108594851,60.438325694170146,90.40096670413197,8.180713999999995,300.75,306.84,299.69,306.53,18920100.0,306.53
2021-05-13,306.079987,308.85999,302.76999,305.26001,18079200.0,2021,5,13,310.8299932,316.4699932,309.82099654999996,295.7137987,54.242293939893635,3.7163912684166007,244.27751552975502,309.82099654999996,9.437640788436365,328.6962781268727,290.9457149731272,666379600.0,1.758755140906779,59.80689196512168,90.19364435497383,8.284999642857136,301.13,304.95999,298.19,302.54999,24645500.0,302.54999
2021-05-14,309.54001,316.85001,309.079987,315.94,19245700.0,2021,5,14,307.8779974,314.0449932,309.69299655,296.7107989,52.985403364606526,2.982820527996978,244.4235993431712,309.69299655,9.483457010459944,328.65991057091986,290.7260825290801,684458800.0,5.3944685616194565,62.66887154807773,84.44802613336172,8.302141785714282,306.079987,308.85999,302.76999,305.26001,18079200.0,305.26001
2021-05-17,313.54999,315.67999,311.57999,315.45999,15401300.0,2021,5,17,307.25,313.1309945,310.18099705,297.8767987,58.27558754755948,3.2260583749274474,244.60550700586748,310.18099705,9.544091938939225,329.26918092787844,291.0928131721215,703704500.0,8.972814006204404,60.69022333293641,79.75596585009968,8.79642821428571,309.54001,316.85001,309.079987,315.94,19245700.0,315.94
2021-05-18,315.59,316.5,309.81,309.95999,14522400.0,2021,5,18,309.14799800000003,312.4189945,310.84199705000003,298.9003985,57.63254197840956,3.341573743605977,244.749437641535,310.84199705000003,9.422185134417663,329.6863673188354,291.9976267811647,688303200.0,8.387403000786954,62.289100514645554,72.8948213862204,8.805713928571423,313.54999,315.67999,311.57999,315.45999,15401300.0,315.45999
