Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-10-06,49.2,49.41,47.47,47.74,22980200.0,2020,10,6,47.884,47.5500001,48.9375002,50.33820002,48.6,48.43,48.89,47.78,-0.017695473251028826,36.05887162714638,-0.8456722223700979,44.808440861706984,48.8160002,1.6091234291084175,52.034247058216835,45.59775334178316,-142859800.0,-10.734219773789622,44.22497688063749,462.0682226467322,1.6635715714285726,48.6
2020-10-07,48.38,49.17,48.24,48.71,12019100.0,2020,10,7,47.984,47.5610001,48.8160002,50.266600020000006,47.74,49.2,49.41,47.47,0.02031839128613311,43.73983739837399,-0.7422661326242093,44.825628611485925,48.69850015,1.5199698267262574,51.738439803452515,45.65856049654749,-130840700.0,-7.473460087179598,45.60508317578915,458.10851082447783,1.682143000000001,47.74
2020-10-08,47.98,49.49,47.26,49.0,23836600.0,2020,10,8,48.056,47.7900001,48.69850015,50.23560001999999,48.71,48.38,49.17,48.24,0.005953602956271897,45.6521665616479,-0.6296571890042202,44.86178344799183,48.634000150000006,1.4756030452524347,51.585206240504874,45.68279405949514,-107004100.0,-5.825632550195537,46.8059402649281,451.16718970674714,1.7778572142857156,48.71
2020-10-09,49.44,49.73,48.73,48.83,11381800.0,2020,10,9,48.404,48.029000100000005,48.634000150000006,50.203800019999996,49.0,47.98,49.49,47.26,-0.0034693877551020824,52.16191352345906,-0.547816481734948,44.87812694334025,48.558000150000005,1.4206915116091423,51.39938317321829,45.71661712678172,-118385900.0,2.7444255036202745,45.368784106723176,436.3611404040462,1.6657142142857155,49.0
2020-10-12,49.27,51.0099983,49.029999,50.74,17615000.0,2020,10,12,48.576,48.208,48.558000150000005,50.20140002,48.83,49.44,49.73,48.73,0.03911529797255797,62.90456431535268,-0.3250886742535002,44.91525465817682,48.53750015000001,1.383800605027351,51.30510136005471,45.76989893994531,-100770900.0,10.151000730188818,43.20469868509594,416.22866815853666,1.702856950000001,48.83
2020-10-13,51.12,51.24,49.99,50.44,17448000.0,2020,10,13,49.004000000000005,48.444,48.53750015000001,50.23860001999999,50.74,49.27,51.0099983,49.029999,-0.005912495072920909,68.04308797127464,-0.17081374048024145,44.94969924275278,48.54000015,1.3873640883649065,51.31472832672981,45.76527197327018,-118218900.0,12.908779468748035,46.12737196832641,379.60074560486066,1.659999807142858,50.74
2020-10-14,50.91,51.39,50.38,50.65,20330100.0,2020,10,14,49.544,48.763999999999996,48.54000015,50.258200020000004,50.44,51.12,51.24,49.99,0.004163362410785076,68.10035842293904,-0.031244333786318634,44.990810126660804,48.51500015,1.3416075061383257,51.198215162276654,45.831785137723344,-97888800.0,17.496696661131807,46.62847624049746,244.8751003160202,1.6207140928571435,50.44
2020-10-15,49.93,51.87,49.92,51.33,21059700.0,2020,10,15,49.932,48.994,48.51500015,50.28600002,50.65,50.91,51.39,50.38,0.013425468904244786,68.79929612614336,0.13270599150135354,45.03781825587238,48.56900015,1.4336920132082818,51.43638417641657,45.701616123583435,-76829100.0,19.543695771329244,47.26647127074791,139.75380176862944,1.659285521428572,50.65
2020-10-16,51.53,52.27,51.43,51.85,16923300.0,2020,10,16,50.397999999999996,49.400999999999996,48.56900015,50.31720002,51.33,49.93,51.87,49.92,0.010130527956360824,66.38338054768647,0.30112626354723915,45.07817146091219,48.65750005,1.5791265367951677,51.81575312359034,45.499246976409665,-59905800.0,14.182148804243457,48.02900234024944,126.29302583218308,1.5764284500000005,51.33
2020-10-19,52.19,52.19,50.79,50.95,12677000.0,2020,10,19,51.001999999999995,49.789,48.65750005,50.36520002,51.85,51.53,52.27,51.43,-0.017357762777241992,67.92270531400965,0.35785295801569816,45.104111687114404,48.78700005,1.657690474980858,52.10238099996172,45.47161910003829,-72582800.0,17.639139586469355,47.666071859619535,111.6641864572872,1.5914284500000002,51.85
2020-10-20,51.56,52.27,51.37,51.47,11177600.0,2020,10,20,51.044,50.024,48.78700005,50.377200020000004,50.95,52.19,52.19,50.79,0.010206084396467086,65.98360655737702,0.4397003345022057,45.1288120363459,48.97900005,1.7371085491944203,52.453217148388845,45.50478295161116,-61405200.0,15.0114428155356,49.65675443553699,101.37939412124604,1.5607141642857145,50.95
2020-10-21,51.49,51.81,50.26,50.38,18583200.0,2020,10,21,51.25,50.397,48.97900005,50.39500002,51.47,51.56,52.27,51.37,-0.021177384884398576,65.98360655737707,0.411863374946023,45.16246947126911,49.17700005,1.6537615134818544,52.484523076963704,45.86947702303629,-79988400.0,12.90626575321017,53.32077676143763,94.5137726127439,1.5164284500000005,51.47
2020-10-22,50.42,51.98,50.12,51.77,13264400.0,2020,10,22,51.196,50.564,49.17700005,50.367000020000006,50.38,51.49,51.81,50.26,0.02759031361651454,68.1992337164751,0.49624338241687127,45.19256121638552,49.43500005,1.6346011135828804,52.70420227716576,46.165797822834236,-66724000.0,17.194144035429577,51.86585206291683,82.52137510455634,1.512142735714286,50.38
2020-10-23,52.25,52.61,51.54,51.87,11538500.0,2020,10,23,51.284000000000006,50.840999999999994,49.43500005,50.35480002,51.77,50.42,51.98,50.12,0.0019316206297081973,66.49848637739656,0.5646750876157753,45.218910132606254,49.6765,1.618856890394867,52.91421378078973,46.438786219210265,-55185500.0,17.605301937009614,52.247992845318926,74.30349506214547,1.5092855928571431,51.77
2020-10-26,51.15,51.28,49.8,50.32,15561400.0,2020,10,26,51.288,51.144999999999996,49.6765,50.348600020000006,51.87,52.25,52.61,51.54,-0.029882398303450852,62.16981132075472,0.4882079040808307,45.24591301105997,49.7735,1.5950293678207008,52.9635587356414,46.5834412643586,-70746900.0,8.795861474739647,58.65475539572367,67.86181840877316,1.5185713071428577,51.87
2020-10-27,50.25,50.28,48.58,48.59,11593300.0,2020,10,27,51.162,51.102999999999994,49.7735,50.309000020000006,50.32,51.15,51.28,49.8,-0.034379968203497535,49.4718309859155,0.2847283967063845,45.2590493303513,49.840999999999994,1.5083832404266393,52.85776648085327,46.824233519146716,-82340200.0,5.146036566910619,59.898011211248004,63.93171391477704,1.540714164285715,50.32
2020-10-28,47.56,48.11,47.19,47.57,13622800.0,2020,10,28,50.586,50.918,49.840999999999994,50.25520001999999,48.59,50.25,50.28,48.58,-0.020991973657131124,44.086021505376344,0.040694840823768175,45.26966741218434,49.802,1.5582230095106397,52.91844601902128,46.68555398097872,-95963000.0,-6.65380961000369,64.27194355170222,63.550632412863784,1.4814284500000008,48.59
2020-10-29,47.049999,48.43,46.55,48.12,10887800.0,2020,10,29,50.024,50.61,49.802,50.188200020000004,47.57,47.56,48.11,47.19,0.011561908766029028,47.15316760224538,-0.10708865556089364,45.28009617474783,49.845,1.4949652345896032,52.834930469179206,46.85506953082079,-85075200.0,-6.0129514441266,57.816840808909774,66.02366708127659,1.5442855928571437,47.57
2020-10-30,47.96,48.26,47.0099983,48.15,14907400.0,2020,10,30,49.294,50.289,49.845,50.12320001999999,48.12,47.049999,48.43,46.55,0.0006234413965087171,37.771482530689305,-0.21925990024333686,45.29440144822766,49.854,1.483581725703735,52.82116345140747,46.88683654859253,-70167800.0,-13.291435833956458,61.188971772776625,72.7057921786028,1.477857264285715,48.12
2020-11-02,48.88,49.84,48.44,49.38,16337800.0,2020,11,2,48.55,49.919,49.854,50.07020002,48.15,47.96,48.26,47.0099983,0.02554517133956402,45.39930555555557,-0.20652500761284642,45.31659925914399,49.893,1.458929311804402,52.8108586236088,46.9751413763912,-53830000.0,-6.625650200491926,62.13913366604221,77.53452047560039,1.5092858357142869,48.15
2020-11-03,50.41,51.46,50.41,51.18,13142200.0,2020,11,3,48.362,49.762,49.893,50.03580006,49.38,48.88,49.84,48.44,0.03645200486026723,52.02135774218155,-0.05060422270163656,45.34211361404784,50.065000000000005,1.393033418573687,52.85106683714738,47.27893316285263,-40687800.0,0.3153152911695508,66.26125618720106,81.3647505294818,1.5857144071428582,49.38
2020-11-04,50.53,52.32,50.51,51.43,17378000.0,2020,11,4,48.88,49.733,50.065000000000005,50.01200006,51.18,50.41,51.46,50.41,0.004884720593981928,50.39432176656152,0.09207564265844326,45.37694265562946,50.201,1.3865439807399662,52.97408796147993,47.42791203852007,-23309800.0,2.0398910486031485,65.04985899434445,85.10932721220279,1.5757144071428588,51.18
2020-11-05,52.0,52.78,51.58,52.2,9444300.0,2020,11,5,49.652,49.838,50.201,49.99960008,51.43,50.53,52.32,50.51,0.014971806338712979,51.35344160866204,0.2642370683091215,45.39809097134952,50.361000000000004,1.4247655393450387,53.21053107869008,47.51146892130993,-13865500.0,2.269692752181668,61.904757221268895,87.86076161663796,1.6050001214285727,51.43
2020-11-06,52.58,52.62,51.51,51.7,6453900.0,2020,11,6,50.468,49.88100000000001,50.361000000000004,50.009400080000006,52.2,52.0,52.78,51.58,-0.009578544061302652,52.992817238627296,0.3562240876273606,45.41141091658669,50.50449999999999,1.4068683961943291,53.31823679238865,47.69076320761133,-20319400.0,1.9386833500558267,60.14426951103431,91.27327286015789,1.584285835714287,52.2
2020-11-09,55.41,56.91,55.060001,56.02,24243300.0,2020,11,9,51.178,49.864000000000004,50.50449999999999,49.99120008,51.7,52.58,52.62,51.51,0.08355899419729207,63.93141457440296,0.7688495405105655,45.49497562913331,50.7685,1.8719206995124038,54.51234139902481,47.024658600975194,3923900.0,17.798234359148474,62.56233193878158,91.42542309386317,1.8621429785714294,51.7
2020-11-10,56.59,56.82,54.9,55.75,15502900.0,2020,11,10,52.50600000000001,50.434000000000005,50.7685,50.05380008,56.02,55.41,56.91,55.060001,-0.004819707247411653,67.31141199226305,1.0618313108263493,45.54637302074379,51.034000000000006,2.1749202042228264,55.38384040844566,46.684159591554355,-11579000.0,18.94856156533453,58.09380110592052,90.69584005674722,1.8885715500000007,56.02
2020-11-11,55.94,56.67,55.39,56.34,9731600.0,2020,11,11,53.42,51.15,51.034000000000006,50.123600079999996,55.75,56.59,56.82,54.9,0.010582959641255663,65.5336505778382,1.326340318215344,45.58022459675179,51.31850000000001,2.473678860576478,56.26585772115296,46.37114227884705,-1847400.0,18.1361163638284,60.75019708912085,90.96829819907617,1.8471429785714295,55.75
2020-11-12,55.5,55.93,54.99,55.55,9889500.0,2020,11,12,54.402,52.027,51.31850000000001,50.19880008,56.34,55.94,56.67,55.39,-0.014022009229677113,61.94805194805193,1.4554417876145251,45.61189874826465,51.5295,2.6485119456622335,56.82652389132446,46.232476108675534,-11736900.0,12.700840796043247,56.197402619143666,91.93530546467538,1.8671429785714295,56.34
2020-11-13,55.96,57.049999,55.91,56.61,9919100.0,2020,11,13,55.072,52.77,51.5295,50.244800080000005,55.55,55.5,55.93,54.99,0.01908190819081912,71.09322602280346,1.6245618358604332,45.64683317104769,51.7675,2.882374523676022,57.53224904735204,46.00275095264796,-1817800.0,22.565501924292068,54.24326014977384,89.60125320100246,1.8264286214285725,55.55
2020-11-16,57.76,58.14,57.029999,58.11,12201400.0,2020,11,16,56.05400000000001,53.61600000000001,51.7675,50.322000079999995,56.61,55.96,57.049999,55.91,0.02649708532061479,82.42506811989094,1.8582078926244847,45.695340578559566,52.1255,3.202378187009035,58.53025637401807,45.72074362598193,10383600.0,30.993689996230934,54.29810969997328,85.54028188369121,1.8114286214285724,56.61
2020-11-17,57.51,58.89,57.2,58.81,9599100.0,2020,11,17,56.472,54.489,52.1255,50.43000008,58.11,57.76,58.14,57.029999,0.012046119428669844,89.13649025069633,2.075928217523675,45.735374650027005,52.49249999999999,3.5273993327423585,59.54729866548471,45.437701334515275,19982700.0,42.027289301399506,48.92788170567186,77.28960843559517,1.8321429071428577,58.11
2020-11-18,59.0,60.13,58.77,58.81,11536700.0,2020,11,18,57.084,55.251999999999995,52.49249999999999,50.602800079999994,58.81,57.51,58.89,57.2,0.0,88.70383779869655,2.2228495180284824,45.78316747003318,52.914,3.7578218775186123,60.429643755037226,45.39835624496278,19982700.0,46.55789762870958,53.64107291887185,68.9935244448317,1.7950000500000003,58.81
2020-11-19,58.56,58.69,57.86,58.63,7220200.0,2020,11,19,57.577999999999996,55.989999999999995,52.914,50.75780006,58.81,59.0,60.13,58.77,-0.003060703961911271,87.53581661891113,2.2982682062527147,45.81249021947726,53.257000000000005,3.955770069418196,61.1685401388364,45.34545986116361,12762500.0,42.00564003244622,56.10150729365717,58.91269398400871,1.7735713571428577,58.81
2020-11-20,58.36,58.74,57.51,57.81,7739900.0,2020,11,20,58.194,56.632999999999996,53.257000000000005,50.92460006,58.63,58.56,58.69,57.86,-0.013986013986013957,81.10701107011066,2.2657527260152577,45.84177382423307,53.553999999999995,4.067561535134386,61.689123070268764,45.418876929731226,5022600.0,36.52031335741949,52.72877524533344,51.36201607924813,1.7407142142857148,58.63
2020-11-23,58.67,60.77,58.61,60.27,12647400.0,2020,11,23,58.434000000000005,57.24400000000001,53.553999999999995,51.073800059999996,57.81,58.36,58.74,57.51,0.042553191489361764,81.98451794510905,2.410696407014221,45.89909084026922,54.0515,4.2553486776550455,62.56219735531009,45.540802644689904,17670000.0,36.87128858896192,47.445554354279416,45.182611315289385,1.8035713571428578,57.81
2020-11-24,61.14,63.66,60.64,63.6,22357700.0,2020,11,24,58.866,57.669,54.0515,51.25620006,60.27,58.67,60.77,58.61,0.05525136884021897,85.19375361480621,2.762424972959124,46.02252997453523,54.802,4.554539204839548,63.91107840967909,45.69292159032091,40027700.0,42.26612159023932,51.844959069882975,39.20113317367934,1.9164285,60.27
2020-11-25,63.0,63.77,62.25,63.48,11509700.0,2020,11,25,59.824,58.45399999999999,54.802,51.52040005999999,63.6,61.14,63.66,60.64,-0.0018867924528302993,83.8942307692307,2.9969425106884984,46.08497806371151,55.59749999999999,4.613950100111086,64.82540020022216,46.369599799777816,28518000.0,40.70370521124834,53.518527908093674,33.53500065499913,1.9285713571428573,63.6
2020-11-27,63.48,63.96,63.07,63.84,5581500.0,2020,11,27,60.758,59.168000000000006,55.59749999999999,51.76700006,63.48,63.0,63.77,62.25,0.005671077504725952,86.78787878787873,3.1752460800127764,46.11572439262658,56.383500000000005,4.612066867411279,65.60763373482257,47.15936626517745,34099500.0,42.345035188388174,56.75878479308386,27.877111511292586,1.9128570714285718,63.48
2020-11-30,63.58,63.83,61.59,61.83,15610700.0,2020,11,30,61.8,59.997,56.383500000000005,52.03880006,63.84,63.48,63.96,63.07,-0.03148496240601517,70.47216349541924,3.1184155878308104,46.191466872236845,57.067499999999995,4.332671322576039,65.73284264515208,48.402157354847915,18488800.0,29.05121868393025,55.12175294381835,26.11057669898666,1.7014285000000007,63.84
2020-12-01,63.12,63.8,62.77,63.28,15857200.0,2020,12,1,62.604,60.51899999999999,57.067499999999995,52.273800019999996,61.83,63.58,63.83,61.59,0.023451398997250683,74.49577098243326,3.1540222895363286,46.274726201474046,57.7625,4.145420904285022,66.05334180857005,49.47165819142996,34346000.0,29.241727240960486,59.279432730600455,24.905060799982454,1.704999928571429,61.83
2020-12-02,63.07,64.26,62.89,64.019997,10790700.0,2020,12,2,63.205999999999996,61.036,57.7625,52.57220002,63.28,63.12,63.8,62.77,0.011694010745891381,74.74226315894256,3.2050071038123136,46.333366522632495,58.40449985,4.06583623370583,66.53617231741165,50.27282738258834,45136700.0,31.677797649323775,57.51252326846923,23.115505629378593,1.7114285000000007,63.28
2020-12-03,64.059998,64.62,63.82,64.059998,11757900.0,2020,12,3,63.2899994,61.556999700000006,58.40449985,52.899999959999995,64.019997,63.07,64.26,62.89,0.0006248203979140055,78.8083925265257,3.211619136606174,46.39696681153184,59.035999749999995,3.9031338960540185,66.84226754210803,51.22973195789196,56894600.0,37.12089009486929,61.12772580639577,20.351447411903393,1.6721427857142868,64.019997
2020-12-04,64.51,65.19,64.28,65.0,10169700.0,2020,12,4,63.405998999999994,62.08199950000001,59.035999749999995,53.25279992000001,64.059998,64.059998,64.62,63.82,0.014673775044451443,78.63481228668938,3.2551857704292075,46.45451735009049,59.67599975,3.770390433503148,67.2167806170063,52.135218882993705,67064300.0,35.32986238456052,60.11284200409358,19.260302191283248,1.6457144285714296,64.059998
2020-12-07,64.54,65.18,63.88,64.26,10402100.0,2020,12,7,63.637999,62.718999499999995,59.67599975,53.620599920000004,65.0,64.51,65.19,64.28,-0.011384615384615326,72.13822894168466,3.193191699829832,46.51068162979602,60.30399975,3.399766576197685,67.10353290239537,53.50446659760463,56662200.0,30.863653584949276,57.56247193665304,19.46531606959032,1.6292858571428586,65.0
2020-12-08,63.47,64.38,63.41,63.91,6386200.0,2020,12,8,64.123999,63.3639995,60.30399975,53.9649999,64.26,64.54,65.18,63.88,-0.005446623093682046,68.83308714918755,3.0803109698749935,46.54431109419885,60.69849975000001,3.333623140581484,67.36574603116298,54.03125346883704,50276000.0,24.852872353746232,60.79673510215161,21.920985164250556,1.5778572857142872,64.26
2020-12-09,64.7,65.43,64.099998,64.37,10145500.0,2020,12,9,64.249999,63.727999499999996,60.69849975000001,54.2755999,63.91,63.47,64.38,63.41,0.007197621655453013,69.85714285714282,2.9934635493135104,46.59887852307955,61.12949975,3.2152994943991553,67.56009873879832,54.69890076120169,60421500.0,23.820222577957505,56.40448032319274,24.317208735776237,1.5892858571428594,63.91
2020-12-10,63.6,64.55,63.33,64.44,8888000.0,2020,12,10,64.3199996,63.804999499999994,61.12949975,54.6181999,64.37,64.7,65.43,64.099998,0.001087463103930375,70.91432685385163,2.896891199308783,46.646595926176,61.534499749999995,3.0878750143865745,67.71024977877315,55.35874972122684,69309500.0,26.021312076259996,55.10654928005776,25.85172865826884,1.6085715714285733,64.37
2020-12-11,63.4,63.72,62.7,63.32,9034200.0,2020,12,11,64.396,63.9009995,61.534499749999995,54.939999900000004,64.44,63.6,64.55,63.33,-0.017380509000620714,69.41508104298799,2.6988713672616598,46.69180082719687,61.922999749999995,2.7674765141397213,67.45795277827943,56.388046721720556,60275300.0,21.623966858535194,55.10201866243863,27.67118129503337,1.6450001428571441,64.44
2020-12-14,64.25,64.3,61.86,61.88,10236600.0,2020,12,14,64.06,63.84899949999999,61.922999749999995,55.2611999,63.32,63.4,63.72,62.7,-0.0227416298168035,56.11237661351555,2.398099460475329,46.73831672819267,62.18649975000001,2.469869339235146,67.1262384284703,57.24676107152972,50038700.0,15.681917753716734,55.21987958952644,30.758559339135534,1.6078572857142868,63.32
2020-12-15,62.49,64.029999,62.16,63.95,9718800.0,2020,12,15,63.584,63.8539995,62.18649975000001,55.5393999,61.88,64.25,64.3,61.86,0.03345184227537179,51.469353484466836,2.300251391506265,46.78821832446531,62.47849974999999,2.302077316194208,67.08265438238841,57.874345117611576,59757500.0,1.739534473928829,50.30557356344265,36.69692052464785,1.5192857857142872,61.88
2020-12-16,63.76,64.37,63.59,64.23,8806400.0,2020,12,16,63.592000000000006,63.92099950000001,62.47849974999999,55.846399899999994,63.95,62.49,64.029999,62.16,0.004378420641125924,53.1068765534383,2.2197122902740176,46.833919593718896,62.74949975,2.162268328143802,67.0740364062876,58.42496309371239,68563900.0,2.922552220041299,51.242062774375874,42.09749148811333,1.4664286428571442,63.95
2020-12-17,64.41,64.75,64.07,64.67,7197500.0,2020,12,17,63.564,63.941999800000005,62.74949975,56.17619989999999,64.23,63.76,64.37,63.59,0.006850381441693809,53.4156378600823,2.166415703379535,46.87203416597671,63.042499750000005,1.9905614794374176,67.02362270887484,59.06137679112517,75761400.0,3.887795084262044,50.09840304633835,47.17270483533289,1.4514286428571448,64.23
2020-12-18,64.83,64.93,63.35,64.18,15499800.0,2020,12,18,63.61,64.003,63.042499750000005,56.4953999,64.67,64.41,64.75,64.07,-0.007576929024276979,61.05362182502356,2.0608823010732635,46.95131862891904,63.31999975,1.7101553151992555,66.74031038039851,59.89968911960149,60261600.0,5.597964091706697,47.93890850183659,50.60948144237736,1.4035715000000022,64.67
2020-12-21,66.010002,68.3,65.8,67.83,14787800.0,2020,12,21,63.782000000000004,63.92100000000001,63.31999975,56.798999900000005,64.18,64.83,64.93,63.35,0.05687129947023983,67.73187840997662,2.24588168899772,47.04216941767053,63.82099975,1.4604969927351525,66.7419937354703,60.900005764529695,75049400.0,20.642200887972418,49.03667664969362,51.096458668985235,1.5571429285714302,64.18
2020-12-22,68.25,68.25,66.59,66.64,9807000.0,2020,12,22,64.97200000000001,64.27799999999999,63.82099975,57.1789999,67.83,66.010002,68.3,65.8,-0.01754385964912275,59.86446689808731,2.27030136114368,47.098561065121984,64.13949975,1.3344877991392625,66.80847534827852,61.47052415172148,65242400.0,18.062470888978194,51.42596417265888,52.45697122657806,1.5778572142857155,67.83
2020-12-23,67.0,68.97,66.97,68.21,8772500.0,2020,12,23,65.50999999999999,64.551,64.13949975,57.4969999,66.64,68.25,68.25,66.59,0.023559423769507593,64.01080837126155,2.3888033679686558,47.1527605825874,64.36999975,1.606755530154823,67.58351081030965,61.156488689690356,74014900.0,18.416595325292292,45.76628087356976,53.75535261604595,1.6871429285714292,66.64
2020-12-24,68.36,68.58,67.76,68.089996,3126700.0,2020,12,24,66.30600000000001,64.935,64.36999975,57.8523999,68.21,67.0,68.97,66.97,-0.0017593314763230117,61.043585119775535,2.4448510215441317,47.17190149086948,64.60049955000001,1.792312131078204,68.18512381215642,61.0158752878436,70888200.0,14.543115167014815,47.79063268085081,55.71046447919639,1.6649999285714283,68.21
2020-12-28,68.56,68.84,67.97,68.050003,7417100.0,2020,12,28,66.9899992,65.2999996,64.60049955000001,58.20119982,68.089996,68.36,68.58,67.76,-0.0005873550058660415,64.2588557393956,2.4577111259517537,47.21708097991194,64.8109997,1.9394760680468457,68.68995183609368,60.9320475639063,63471100.0,15.996504195651395,47.85837621758634,57.117889975424696,1.6342856428571426,68.089996
2020-12-29,68.31,68.49,67.31,67.71,4701300.0,2020,12,29,67.7639998,65.7729999,64.8109997,58.53559988,68.050003,68.56,68.84,67.97,-0.004996370095678215,64.30722891566268,2.412655855889909,47.24515099756337,65.1049997,1.9092421268522934,68.92348395370458,61.286515446295404,58769800.0,17.79991415330941,48.24597870272747,57.41304520085875,1.6492856428571423,68.050003
2020-12-30,67.83,68.19,67.57,67.84,5283200.0,2020,12,30,67.73999979999999,66.3559999,65.1049997,58.85279988,67.71,68.31,68.49,67.31,0.001919952739624975,63.39768339768342,2.360231859620498,47.276803538045264,65.3329997,1.9516366575127266,69.23627301502546,61.42972638497455,64053000.0,12.438035711493239,48.26497738913813,58.72760224470491,1.5849999285714276,67.71
2020-12-31,67.8,68.74,67.41,68.53,5297400.0,2020,12,31,67.9799998,66.74499990000001,65.3329997,59.19059988,67.84,67.83,68.19,67.57,0.010170990566037652,65.07000736919679,2.3473044339436484,47.30950530207772,65.55849985,2.05001483551748,69.65852952103496,61.458470178965044,69350400.0,18.789238510728186,45.29148185163584,59.120922581048085,1.5928570714285704,67.84
2021-01-04,69.28,69.93,67.72,68.33,14014600.0,2021,1,4,68.0439998,67.1749999,65.55849985,59.53179988,68.53,67.8,68.74,67.41,-0.002918429884722018,69.802371541502,2.2944717849496072,47.39472569238126,65.77199995,2.1072895427662695,69.98657903553253,61.55742086446745,55335800.0,27.27272847047559,42.9512535332126,57.59900758486276,1.6264284999999998,68.53
2021-01-05,68.16,70.080002,68.080002,69.49,11120400.0,2021,1,5,68.0920006,67.5409999,65.77199995,59.890799879999996,68.33,69.28,69.93,67.72,0.016976437875018346,80.75990299110752,2.3194664698123972,47.46557650535767,65.99649995,2.254728955270735,70.50595786054147,61.48704203945853,66456200.0,25.8844704829588,41.64801798692406,55.283133937277306,1.5949999285714287,68.33
2021-01-06,71.41,74.88,70.56,73.68,18334300.0,2021,1,6,68.38,68.0719999,65.99649995,60.24519988,69.49,68.16,70.080002,68.080002,0.06029644553173141,83.57487922705317,2.6468615480403628,47.60343696248218,66.46749995,2.7926234742997327,72.05274689859947,60.88225300140054,84790500.0,42.432542041454795,44.896362925302995,48.819278971294644,1.8264285714285715,69.49
2021-01-07,74.8,76.51,74.8,74.94,13530400.0,2021,1,7,69.574,68.6569999,66.46749995,60.68139988,73.68,71.41,74.88,70.56,0.017100977198696965,84.61538461538463,2.973716819608825,47.70912050776651,67.01899995,3.303392017608466,73.62578398521693,60.41221591478306,98320900.0,43.9536567704562,51.737871107892694,43.02828370058978,1.9728571428571426,73.68
2021-01-08,74.47,75.34,73.85,75.25,12896700.0,2021,1,8,70.994,69.48699989999999,67.01899995,61.17379988,74.94,74.8,76.51,74.8,0.004136642647451394,84.48500651890484,3.2206408435486935,47.81023463046272,67.56299995,3.714473956564953,74.99194786312991,60.1340520368701,111217600.0,37.24938445304257,51.91698909602525,38.089185589179166,2.0307142857142857,74.94
2021-01-11,74.24,76.5,73.67,76.059998,9077500.0,2021,1,11,72.338,70.1909999,67.56299995,61.706999880000005,75.25,74.47,75.34,73.85,0.01076409302325576,87.9310329413835,3.4420126019796697,47.8830487567908,68.14399985,4.09006272120219,76.32412529240437,59.96387440759562,120295100.0,38.98247978436656,47.911051212937934,33.17403244518849,2.1199999999999997,75.25
2021-01-12,76.56,77.17,75.52,75.8,11831100.0,2021,1,12,73.88399960000001,70.9880001,68.14399985,62.27679984,76.059998,74.24,76.5,73.67,-0.003418327725961734,82.47759819970602,3.555486217821823,47.97651852533424,68.76799985,4.2636745453706375,77.29534894074126,60.24065075925872,108464000.0,32.59830944505697,50.05512679162063,31.77189100629344,1.9435714285714292,76.059998
2021-01-13,75.81,76.43,75.010002,75.56,9852200.0,2021,1,13,75.14599960000001,71.7629998,68.76799985,62.83039984,75.8,76.56,77.17,75.52,-0.0031662269129286713,89.39930720823581,3.5847263872956177,48.05321072140909,69.45199984999999,4.197299232225585,77.84659831445116,61.05740138554882,98611800.0,30.329998541342125,49.46236184370483,30.05508188723282,1.92642842857143,75.8
2021-01-14,75.85,76.84,75.72,76.47,9854300.0,2021,1,14,75.5219996,72.5479998,69.45199984999999,63.37859984,75.56,75.81,76.43,75.010002,0.012043409211222933,88.74297889042364,3.639376361814456,48.13201750119475,70.07799985,4.266589293618545,78.61117843723709,61.54482126276291,108466100.0,30.36265666378523,52.73918616814692,28.934689920484242,1.85142842857143,75.56
2021-01-15,75.07,75.57,74.15,75.24,12882600.0,2021,1,15,75.8279996,73.41099979999998,70.07799985,63.92039984,76.47,75.85,76.84,75.72,-0.01608473911337782,80.37386941299533,3.5425992608042662,48.229942107137894,70.62849985,4.181777751595146,78.9920553531903,62.264944346809706,95583500.0,25.492343216071678,52.69874928510186,27.610179581793716,1.9585712857142872,76.47
2021-01-19,76.52,76.6,74.69,74.99,14897700.0,2021,1,19,75.8259996,74.08199979999999,70.62849985,64.40159984,75.24,75.07,75.57,74.15,-0.003322700691121727,78.96493146618788,3.406462224277135,48.34126562612323,71.14449985,4.042223731450866,79.22894731290174,63.06005238709827,80685800.0,27.2663406371286,51.93252648858214,26.270701200965195,2.032857000000001,75.24
2021-01-20,76.51,77.76,74.3,74.84,16133000.0,2021,1,20,75.612,74.7479998,71.14449985,64.87279984,74.99,76.52,76.6,74.69,-0.0020002667022268605,80.23749965648851,3.2490162586302347,48.460107313980934,71.67749984999999,3.76914456583416,79.21578898166831,64.13921071833167,64552800.0,30.15615030293757,47.20233228382105,24.551912927364135,2.195714142857145,74.99
2021-01-21,75.0,75.89,73.74,74.7,13591300.0,2021,1,21,75.41999999999999,75.2829998,71.67749984999999,65.32559984,74.84,76.51,77.76,74.3,-0.0018706574024586198,79.06780646366326,3.0774672398626564,48.55887475966405,72.02099985,3.712673681678859,79.44634721335771,64.59565248664228,50961500.0,23.86117284543989,45.89400966185358,22.592335154425566,2.3049998571428594,74.84
