Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-05-29,116.19,117.75,114.12,117.3,17745100.0,2020,5,29,119.01599940000001,116.11799999999998,110.4964999,104.13239984,116.75,121.6,121.98,116.0,0.00471092077087798,60.350966429298076,3.9356143296830908,112.15477338014962,110.95399990000001,7.16740819982703,125.28881629965407,96.61918350034595,-236940500.0,12.906626506024086,54.44277108433736,60.91485475787606,4.742857142857143,116.75
2020-06-01,117.26,119.65,116.93,118.77,10538300.0,2020,6,1,118.90999939999999,117.25700000000002,110.95399990000001,104.70239984,117.3,116.19,117.75,114.12,0.012531969309462987,63.95939086294417,3.903999342794549,112.19042196510979,111.61749990000001,7.249690241694939,126.11688038338988,97.11811941661014,-226402200.0,16.33268042790418,58.36974536688264,60.53728157843544,4.740714285714286,117.3
2020-06-02,119.0,119.85,117.83,118.75,10753100.0,2020,6,2,119.05999999999999,118.2289997,111.61749990000001,105.17919984,118.77,117.26,119.65,116.93,-0.00016839269175716876,69.5940347970174,3.833144303576532,112.2262939230547,112.39599990000002,7.130963142757722,126.65792618551546,98.13407361448458,-237155300.0,16.409205548549807,59.45775535939472,60.031385540137535,4.531428571428571,118.77
2020-06-03,119.99,122.45,119.32,122.18,12584300.0,2020,6,3,118.61999999999998,118.4189997,112.39599990000002,105.83459984000001,118.75,119.0,119.85,117.83,0.028884210526315846,75.3421052631579,4.007566773664095,112.28959174638408,113.452,6.9247119118491804,127.30142382369836,99.60257617630164,-224571000.0,27.905889685260206,56.59083826737301,56.15029267819177,4.584285714285714,118.75
2020-06-04,121.95,124.5,121.85,123.69,14195100.0,2020,6,4,118.75,119.19999969999999,113.452,106.56299983999999,122.18,119.99,122.45,119.32,0.012358814863316248,74.34282584884996,4.219008118904611,112.37078680445686,114.5925,6.616676384552568,127.82585276910514,101.35914723089486,-210375900.0,30.675251774806007,60.93775796598976,52.86360393872324,4.326428571428571,122.18
2020-06-05,126.31,127.82,124.28,124.82,16581600.0,2020,6,5,120.138,119.57699969999999,114.5925,107.07439984000001,123.69,121.95,124.5,121.85,0.009135742582262019,72.84844736439705,4.426729878065657,112.47350346930062,115.55500000000002,6.635216437115634,128.8254328742313,102.28456712576875,-193794300.0,30.944789394193656,58.28159087095152,48.94193444774736,4.256428571428571,123.69
2020-06-08,125.099998,127.44,123.94,127.28,13858100.0,2020,6,8,121.64200000000001,120.27599970000001,115.55500000000002,107.55619984,124.82,126.31,127.82,124.28,0.019708380067297027,67.8779568049366,4.73526709817115,112.57490490385165,116.46099999999998,6.945876194889892,130.35275238977977,102.5692476102202,-179936200.0,14.629487320694,47.498087423715404,48.23556006327968,3.740000214285714,124.82
2020-06-09,125.63,125.79,123.51,123.89,10882800.0,2020,6,9,123.34400000000001,121.202,116.46099999999998,107.99459983999999,127.28,125.099998,127.44,123.94,-0.026634192331866702,65.82446808510639,4.652608030183458,112.63543307265131,117.26699999999998,6.818406073115337,130.90381214623065,103.63018785376931,-190819000.0,17.685008480929323,46.01517764619483,45.47240777538938,3.7642859285714283,127.28
2020-06-10,124.019997,124.099998,120.93,122.18,11497100.0,2020,6,10,124.372,121.49600000000001,117.26699999999998,108.54439984000001,123.89,125.63,125.79,123.51,-0.013802566793122861,54.3064024390244,4.39841522158703,112.68906900121452,118.148,6.200462912175567,130.54892582435113,105.74707417564886,-202316100.0,6.542430493367816,49.03787423459846,46.66538203418229,3.526428642857142,123.89
2020-06-11,117.6,118.0,112.25,112.64,26078800.0,2020,6,11,124.372,121.56099999999999,118.148,108.99199984,122.18,124.019997,124.099998,120.93,-0.07808151907022431,42.297417631344615,3.388111280702816,112.68845140412814,118.63399999999999,5.252524336375052,129.13904867275008,108.12895132724988,-228394900.0,-4.144144069474877,58.43243137959584,51.339366180279086,3.9642857857142855,122.18
